BMP2K	ZDHHC15
BMP2K	ZFP28
BMP2K	ZMYM4
BMP2K	ZNF143
BMP2K	ZNF146
BMP2K	ZNF180
BMP2K	ZNF185
BMP2K	ZNF200
BMP2K	ZNF227
BMP2K	ZNF267
BMP2K	ZNF273
BMP2K	ZNF33B
BMP2K	ZNF384
BMP2K	ZNF41
BMP2K	ZNF498
BMP2K	ZNF567
BMP2K	ZNF57
BMP2K	ZNF570
BMP2K	ZNF575
BMP2K	ZNF579
BMP2K	ZNF784
BMP2K	ZSCAN10
BMPR1A	BPGM
BMPR1A	BRF1
BMPR1A	BTBD1
BMPR1A	C10orf137
BMPR1A	C10orf88
BMPR1A	C11orf46
BMPR1A	C12orf5
BMPR1A	C14orf104
BMPR1A	C14orf118
BMPR1A	C3orf23
BMPR1A	C4orf36
BMPR1A	C6orf106
BMPR1A	C7orf25
BMPR1A	C7orf30
BMPR1A	CAB39
BMPR1A	CALCOCO2
BMPR1A	CARD8
BMPR1A	CARM1
BMPR1A	CBLL1
BMPR1A	CCDC108
BMPR1A	CCDC132
BMPR1A	CCDC34
BMPR1A	CCDC89
BMPR1A	CD151
BMPR1A	CDH24
BMPR1A	CEBPA
BMPR1A	CENPB
BMPR1A	CER1
BMPR1A	CHUK
BMPR1A	CLDN12
BMPR1A	CLTA
BMPR1A	COX6A2
BMPR1A	CPD
BMPR1A	CUL2
BMPR1A	DCK
BMPR1A	DCLRE1C
BMPR1A	DCTN3
BMPR1A	DDX1
BMPR1A	DENND4A
BMPR1A	DES
BMPR1A	DFFA
BMPR1A	DGCR6L
BMPR1A	DHX36
BMPR1A	DHX40
BMPR1A	DMAP1
BMPR1A	DPP8
BMPR1A	DR1
BMPR1A	DRD4
BMPR1A	DUSP11
BMPR1A	DUSP19
BMPR1A	EBPL
BMPR1A	EEF1DP3
BMPR1A	ELAVL1
BMPR1A	EN2
BMPR1A	ENG
BMPR1A	ENPEP
BMPR1A	ENTPD6
BMPR1A	EPHA8
BMPR1A	ERCC2
BMPR1A	EVX1
BMPR1A	FAM103A1
BMPR1A	FAM109A
BMPR1A	FBXL12
BMPR1A	FBXO4
BMPR1A	FOXC2
BMPR1A	FPGS
BMPR1A	FRMD4A
BMPR1A	FUZ
BMPR1A	FZD6
BMPR1A	GADD45A
BMPR1A	GALR3
BMPR1A	GGT6
BMPR1A	GJC1
BMPR1A	GLTSCR1
BMPR1A	GNA13
BMPR1A	GNAI3
BMPR1A	GPR150
BMPR1A	GPR153
BMPR1A	GPR156
BMPR1A	GPR78
BMPR1A	GRIN2D
BMPR1A	GTF2A2
BMPR1A	GTPBP10
BMPR1A	GZF1
BMPR1A	HCN2
BMPR1A	HCN4
BMPR1A	HERC1
BMPR1A	HERC4
BMPR1A	HES4
BMPR1A	HESX1
BMPR1A	HIAT1
BMPR1A	HLX
BMPR1A	HMG20A
BMPR1A	HSPA5
BMPR1A	IDH3A
BMPR1A	IL17RC
BMPR1A	IMPACT
BMPR1A	INTS3
BMPR1A	IRAK1
BMPR1A	IRX3
BMPR1A	ISL2
BMPR1A	KIFC3
BMPR1A	KLHL23
BMPR1A	KLHL7
BMPR1A	KRT7
BMPR1A	LACTB
BMPR1A	LAS1L
BMPR1A	LCE2D
BMPR1A	LIG4
BMPR1A	LMNA
BMPR1A	LPPR4
BMPR1A	LRP3
BMPR1A	LZTR1
BMPR1A	MAFK
BMPR1A	MAP3K10
BMPR1A	MAP3K9
BMPR1A	MAP4K3
BMPR1A	MARCH7
BMPR1A	MCAT
BMPR1A	MED17
BMPR1A	MEGF8
BMPR1A	MGAT1
BMPR1A	MINPP1
BMPR1A	MOSPD1
BMPR1A	MTERF
BMPR1A	MTMR6
BMPR1A	MTO1
BMPR1A	MYNN
BMPR1A	NDST1
BMPR1A	NELF
BMPR1A	NFE2L2
BMPR1A	NFXL1
BMPR1A	NKAP
BMPR1A	NMD3
BMPR1A	NUP214
BMPR1A	NUPL2
BMPR1A	OPA3
BMPR1A	ORC4L
BMPR1A	P2RY4
BMPR1A	PAFAH1B1
BMPR1A	PARP16
BMPR1A	PCYOX1L
BMPR1A	PCYT2
BMPR1A	PDE8A
BMPR1A	PGF
BMPR1A	PHOX2A
BMPR1A	PIGA
BMPR1A	PIK3C2A
BMPR1A	PIK3CB
BMPR1A	PKN2
BMPR1A	PMAIP1
BMPR1A	PPP2R2A
BMPR1A	PQLC3
BMPR1A	PRKACA
BMPR1A	PRPF4B
BMPR1A	PRPSAP1
BMPR1A	PRPSAP2
BMPR1A	PRR5
BMPR1A	PSMB7
BMPR1A	RAB33B
BMPR1A	RABGEF1
BMPR1A	RAPGEF1
BMPR1A	RCOR2
BMPR1A	RELA
BMPR1A	RFX1
BMPR1A	RFXAP
BMPR1A	RHBDL1
BMPR1A	RINT1
BMPR1A	RNASEH2B
BMPR1A	RNF111
BMPR1A	RNF6
BMPR1A	RNPEPL1
BMPR1A	ROGDI
BMPR1A	RPAP3
BMPR1A	RRBP1
BMPR1A	RSBN1
BMPR1A	RUNDC2A
BMPR1A	SACM1L
BMPR1A	SCMH1
BMPR1A	SCRT1
BMPR1A	SCRT2
BMPR1A	SENP6
BMPR1A	SIPA1L1
BMPR1A	SIRT5
BMPR1A	SIVA1
BMPR1A	SKI
BMPR1A	SKIL
BMPR1A	SLBP
BMPR1A	SLC11A2
BMPR1A	SLC15A4
BMPR1A	SLC25A29
BMPR1A	SLC30A5
BMPR1A	SLC33A1
BMPR1A	SLC37A3
BMPR1A	SLC46A3
BMPR1A	SLC6A8
BMPR1A	SLTM
BMPR1A	SMAD4
BMPR1A	SNX16
BMPR1A	SOCS6
BMPR1A	SOX1
BMPR1A	SOX18
BMPR1A	SPAG9
BMPR1A	SPNS1
BMPR1A	SRBD1
BMPR1A	STAG1
BMPR1A	STIM2
BMPR1A	STOML2
BMPR1A	SUPV3L1
BMPR1A	TAF1B
BMPR1A	TAPBP
BMPR1A	TASP1
BMPR1A	TCERG1
BMPR1A	TEPP
BMPR1A	TERF1
BMPR1A	THAP9
BMPR1A	THOC7
BMPR1A	TIMM10
BMPR1A	TMEM165
BMPR1A	TMEM67
BMPR1A	TNK2
BMPR1A	TOP2B
BMPR1A	TRAF6
BMPR1A	TYROBP
BMPR1A	UBE2G1
BMPR1A	UBE2N
BMPR1A	UBE2Q2
BMPR1A	UBL4A
BMPR1A	UBL5
BMPR1A	UBLCP1
BMPR1A	UPF2
BMPR1A	USP8
BMPR1A	USPL1
BMPR1A	UTS2R
BMPR1A	VBP1
BMPR1A	VTA1
BMPR1A	VWA1
BMPR1A	WBP2
BMPR1A	YEATS4
BMPR1A	YIPF4
BMPR1A	YTHDC1
BMPR1A	ZBTB17
BMPR1A	ZBTB33
BMPR1A	ZC3H15
BMPR1A	ZDHHC15
BMPR1A	ZFP28
BMPR1A	ZMYM4
BMPR1A	ZNF143
BMPR1A	ZNF146
BMPR1A	ZNF180
BMPR1A	ZNF185
BMPR1A	ZNF200
BMPR1A	ZNF227
BMPR1A	ZNF267
BMPR1A	ZNF273
BMPR1A	ZNF33B
BMPR1A	ZNF384
BMPR1A	ZNF41
BMPR1A	ZNF498
BMPR1A	ZNF567
BMPR1A	ZNF57
BMPR1A	ZNF570
BMPR1A	ZNF575
BMPR1A	ZNF579
BMPR1A	ZNF784
BMPR1A	ZSCAN10
BPGM	BRF1
BPGM	BTBD1
BPGM	C10orf137
BPGM	C10orf88
BPGM	C11orf46
BPGM	C12orf5
BPGM	C14orf104
BPGM	C14orf118
BPGM	C3orf23
BPGM	C4orf36
BPGM	C6orf106
BPGM	C7orf25
BPGM	C7orf30
BPGM	CAB39
BPGM	CALCOCO2
BPGM	CARD8
BPGM	CARM1
BPGM	CBLL1
BPGM	CCDC108
BPGM	CCDC132
BPGM	CCDC34
BPGM	CCDC89
BPGM	CD151
BPGM	CDH24
BPGM	CEBPA
BPGM	CENPB
BPGM	CER1
BPGM	CHUK
BPGM	CLDN12
BPGM	CLTA
BPGM	COX6A2
BPGM	CPD
BPGM	CUL2
BPGM	DCK
BPGM	DCLRE1C
BPGM	DCTN3
BPGM	DDX1
BPGM	DENND4A
BPGM	DES
BPGM	DFFA
BPGM	DGCR6L
BPGM	DHX36
BPGM	DHX40
BPGM	DMAP1
BPGM	DPP8
BPGM	DR1
BPGM	DRD4
BPGM	DUSP11
BPGM	DUSP19
BPGM	EBPL
BPGM	EEF1DP3
BPGM	ELAVL1
BPGM	EN2
BPGM	ENG
BPGM	ENPEP
BPGM	ENTPD6
BPGM	EPHA8
BPGM	ERCC2
BPGM	EVX1
BPGM	FAM103A1
BPGM	FAM109A
BPGM	FBXL12
BPGM	FBXO4
BPGM	FOXC2
BPGM	FPGS
BPGM	FRMD4A
BPGM	FUZ
BPGM	FZD6
BPGM	GADD45A
BPGM	GALR3
BPGM	GGT6
BPGM	GJC1
BPGM	GLTSCR1
BPGM	GNA13
BPGM	GNAI3
BPGM	GPR150
BPGM	GPR153
BPGM	GPR156
BPGM	GPR78
BPGM	GRIN2D
BPGM	GTF2A2
BPGM	GTPBP10
BPGM	GZF1
BPGM	HCN2
BPGM	HCN4
BPGM	HERC1
BPGM	HERC4
BPGM	HES4
BPGM	HESX1
BPGM	HIAT1
BPGM	HLX
BPGM	HMG20A
BPGM	HSPA5
BPGM	IDH3A
BPGM	IL17RC
BPGM	IMPACT
BPGM	INTS3
BPGM	IRAK1
BPGM	IRX3
BPGM	ISL2
BPGM	KIFC3
BPGM	KLHL23
BPGM	KLHL7
BPGM	KRT7
BPGM	LACTB
BPGM	LAS1L
BPGM	LCE2D
BPGM	LIG4
BPGM	LMNA
BPGM	LPPR4
BPGM	LRP3
BPGM	LZTR1
BPGM	MAFK
BPGM	MAP3K10
BPGM	MAP3K9
BPGM	MAP4K3
BPGM	MARCH7
BPGM	MCAT
BPGM	MED17
BPGM	MEGF8
BPGM	MGAT1
BPGM	MINPP1
BPGM	MOSPD1
BPGM	MTERF
BPGM	MTMR6
BPGM	MTO1
BPGM	MYNN
BPGM	NDST1
BPGM	NELF
BPGM	NFE2L2
BPGM	NFXL1
BPGM	NKAP
BPGM	NMD3
BPGM	NUP214
BPGM	NUPL2
BPGM	OPA3
BPGM	ORC4L
BPGM	P2RY4
BPGM	PAFAH1B1
BPGM	PARP16
BPGM	PCYOX1L
BPGM	PCYT2
BPGM	PDE8A
BPGM	PGF
BPGM	PHOX2A
BPGM	PIGA
BPGM	PIK3C2A
BPGM	PIK3CB
BPGM	PKN2
BPGM	PMAIP1
BPGM	PPP2R2A
BPGM	PQLC3
BPGM	PRKACA
BPGM	PRPF4B
BPGM	PRPSAP1
BPGM	PRPSAP2
BPGM	PRR5
BPGM	PSMB7
BPGM	RAB33B
BPGM	RABGEF1
BPGM	RAPGEF1
BPGM	RCOR2
BPGM	RELA
BPGM	RFX1
BPGM	RFXAP
BPGM	RHBDL1
BPGM	RINT1
BPGM	RNASEH2B
BPGM	RNF111
BPGM	RNF6
BPGM	RNPEPL1
BPGM	ROGDI
BPGM	RPAP3
BPGM	RRBP1
BPGM	RSBN1
BPGM	RUNDC2A
BPGM	SACM1L
BPGM	SCMH1
BPGM	SCRT1
BPGM	SCRT2
BPGM	SENP6
BPGM	SIPA1L1
BPGM	SIRT5
BPGM	SIVA1
BPGM	SKI
BPGM	SKIL
BPGM	SLBP
BPGM	SLC11A2
BPGM	SLC15A4
BPGM	SLC25A29
BPGM	SLC30A5
BPGM	SLC33A1
BPGM	SLC37A3
BPGM	SLC46A3
BPGM	SLC6A8
BPGM	SLTM
BPGM	SMAD4
BPGM	SNX16
BPGM	SOCS6
BPGM	SOX1
BPGM	SOX18
BPGM	SPAG9
BPGM	SPNS1
BPGM	SRBD1
BPGM	STAG1
BPGM	STIM2
BPGM	STOML2
BPGM	SUPV3L1
BPGM	TAF1B
BPGM	TAPBP
BPGM	TASP1
BPGM	TCERG1
BPGM	TEPP
BPGM	TERF1
BPGM	THAP9
BPGM	THOC7
BPGM	TIMM10
BPGM	TMEM165
BPGM	TMEM67
BPGM	TNK2
BPGM	TOP2B
BPGM	TRAF6
BPGM	TYROBP
BPGM	UBE2G1
BPGM	UBE2N
BPGM	UBE2Q2
BPGM	UBL4A
BPGM	UBL5
BPGM	UBLCP1
BPGM	UPF2
BPGM	USP8
BPGM	USPL1
BPGM	UTS2R
BPGM	VBP1
BPGM	VTA1
BPGM	VWA1
BPGM	WBP2
BPGM	YEATS4
BPGM	YIPF4
BPGM	YTHDC1
BPGM	ZBTB17
BPGM	ZBTB33
BPGM	ZC3H15
BPGM	ZDHHC15
BPGM	ZFP28
BPGM	ZMYM4
BPGM	ZNF143
BPGM	ZNF146
BPGM	ZNF180
BPGM	ZNF185
BPGM	ZNF200
BPGM	ZNF227
BPGM	ZNF267
BPGM	ZNF273
BPGM	ZNF33B
BPGM	ZNF384
BPGM	ZNF41
BPGM	ZNF498
BPGM	ZNF567
BPGM	ZNF57
BPGM	ZNF570
BPGM	ZNF575
BPGM	ZNF579
BPGM	ZNF784
BPGM	ZSCAN10
BRF1	BTBD1
BRF1	C10orf137
BRF1	C10orf88
BRF1	C11orf46
BRF1	C12orf5
BRF1	C14orf104
BRF1	C14orf118
BRF1	C3orf23
BRF1	C4orf36
BRF1	C6orf106
BRF1	C7orf25
BRF1	C7orf30
BRF1	CAB39
BRF1	CALCOCO2
BRF1	CARD8
BRF1	CARM1
BRF1	CBLL1
BRF1	CCDC108
BRF1	CCDC132
BRF1	CCDC34
BRF1	CCDC89
BRF1	CD151
BRF1	CDH24
BRF1	CEBPA
BRF1	CENPB
BRF1	CER1
BRF1	CHUK
BRF1	CLDN12
BRF1	CLTA
BRF1	COX6A2
BRF1	CPD
BRF1	CUL2
BRF1	DCK
BRF1	DCLRE1C
BRF1	DCTN3
BRF1	DDX1
BRF1	DENND4A
BRF1	DES
BRF1	DFFA
BRF1	DGCR6L
BRF1	DHX36
BRF1	DHX40
BRF1	DMAP1
BRF1	DPP8
BRF1	DR1
BRF1	DRD4
BRF1	DUSP11
BRF1	DUSP19
BRF1	EBPL
BRF1	EEF1DP3
BRF1	ELAVL1
BRF1	EN2
BRF1	ENG
BRF1	ENPEP
BRF1	ENTPD6
BRF1	EPHA8
BRF1	ERCC2
BRF1	EVX1
BRF1	FAM103A1
BRF1	FAM109A
BRF1	FBXL12
BRF1	FBXO4
BRF1	FOXC2
BRF1	FPGS
BRF1	FRMD4A
BRF1	FUZ
BRF1	FZD6
BRF1	GADD45A
BRF1	GALR3
BRF1	GGT6
BRF1	GJC1
BRF1	GLTSCR1
BRF1	GNA13
BRF1	GNAI3
BRF1	GPR150
BRF1	GPR153
BRF1	GPR156
BRF1	GPR78
BRF1	GRIN2D
BRF1	GTF2A2
BRF1	GTPBP10
BRF1	GZF1
BRF1	HCN2
BRF1	HCN4
BRF1	HERC1
BRF1	HERC4
BRF1	HES4
BRF1	HESX1
BRF1	HIAT1
BRF1	HLX
BRF1	HMG20A
BRF1	HSPA5
BRF1	IDH3A
BRF1	IL17RC
BRF1	IMPACT
BRF1	INTS3
BRF1	IRAK1
BRF1	IRX3
BRF1	ISL2
BRF1	KIFC3
BRF1	KLHL23
BRF1	KLHL7
BRF1	KRT7
BRF1	LACTB
BRF1	LAS1L
BRF1	LCE2D
BRF1	LIG4
BRF1	LMNA
BRF1	LPPR4
BRF1	LRP3
BRF1	LZTR1
BRF1	MAFK
BRF1	MAP3K10
BRF1	MAP3K9
BRF1	MAP4K3
BRF1	MARCH7
BRF1	MCAT
BRF1	MED17
BRF1	MEGF8
BRF1	MGAT1
BRF1	MINPP1
BRF1	MOSPD1
BRF1	MTERF
BRF1	MTMR6
BRF1	MTO1
BRF1	MYNN
BRF1	NDST1
BRF1	NELF
BRF1	NFE2L2
BRF1	NFXL1
BRF1	NKAP
BRF1	NMD3
BRF1	NUP214
BRF1	NUPL2
BRF1	OPA3
BRF1	ORC4L
BRF1	P2RY4
BRF1	PAFAH1B1
BRF1	PARP16
BRF1	PCYOX1L
BRF1	PCYT2
BRF1	PDE8A
BRF1	PGF
BRF1	PHOX2A
BRF1	PIGA
BRF1	PIK3C2A
BRF1	PIK3CB
BRF1	PKN2
BRF1	PMAIP1
BRF1	PPP2R2A
BRF1	PQLC3
BRF1	PRKACA
BRF1	PRPF4B
BRF1	PRPSAP1
BRF1	PRPSAP2
BRF1	PRR5
BRF1	PSMB7
BRF1	RAB33B
BRF1	RABGEF1
BRF1	RAPGEF1
BRF1	RCOR2
BRF1	RELA
BRF1	RFX1
BRF1	RFXAP
BRF1	RHBDL1
BRF1	RINT1
BRF1	RNASEH2B
BRF1	RNF111
BRF1	RNF6
BRF1	RNPEPL1
BRF1	ROGDI
BRF1	RPAP3
BRF1	RRBP1
BRF1	RSBN1
BRF1	RUNDC2A
BRF1	SACM1L
BRF1	SCMH1
BRF1	SCRT1
BRF1	SCRT2
BRF1	SENP6
BRF1	SIPA1L1
BRF1	SIRT5
BRF1	SIVA1
BRF1	SKI
BRF1	SKIL
BRF1	SLBP
BRF1	SLC11A2
BRF1	SLC15A4
BRF1	SLC25A29
BRF1	SLC30A5
BRF1	SLC33A1
BRF1	SLC37A3
BRF1	SLC46A3
BRF1	SLC6A8
BRF1	SLTM
BRF1	SMAD4
BRF1	SNX16
BRF1	SOCS6
BRF1	SOX1
BRF1	SOX18
BRF1	SPAG9
BRF1	SPNS1
BRF1	SRBD1
BRF1	STAG1
BRF1	STIM2
BRF1	STOML2
BRF1	SUPV3L1
BRF1	TAF1B
BRF1	TAPBP
BRF1	TASP1
BRF1	TCERG1
BRF1	TEPP
BRF1	TERF1
BRF1	THAP9
BRF1	THOC7
BRF1	TIMM10
BRF1	TMEM165
BRF1	TMEM67
BRF1	TNK2
BRF1	TOP2B
BRF1	TRAF6
BRF1	TYROBP
BRF1	UBE2G1
BRF1	UBE2N
BRF1	UBE2Q2
BRF1	UBL4A
BRF1	UBL5
BRF1	UBLCP1
BRF1	UPF2
BRF1	USP8
BRF1	USPL1
BRF1	UTS2R
BRF1	VBP1
BRF1	VTA1
BRF1	VWA1
BRF1	WBP2
BRF1	YEATS4
BRF1	YIPF4
BRF1	YTHDC1
BRF1	ZBTB17
BRF1	ZBTB33
BRF1	ZC3H15
BRF1	ZDHHC15
BRF1	ZFP28
BRF1	ZMYM4
BRF1	ZNF143
BRF1	ZNF146
BRF1	ZNF180
BRF1	ZNF185
BRF1	ZNF200
BRF1	ZNF227
BRF1	ZNF267
BRF1	ZNF273
BRF1	ZNF33B
BRF1	ZNF384
BRF1	ZNF41
BRF1	ZNF498
BRF1	ZNF567
BRF1	ZNF57
BRF1	ZNF570
BRF1	ZNF575
BRF1	ZNF579
BRF1	ZNF784
BRF1	ZSCAN10
BTBD1	C10orf137
BTBD1	C10orf88
BTBD1	C11orf46
BTBD1	C12orf5
BTBD1	C14orf104
BTBD1	C14orf118
BTBD1	C3orf23
BTBD1	C4orf36
BTBD1	C6orf106
BTBD1	C7orf25
BTBD1	C7orf30
BTBD1	CAB39
BTBD1	CALCOCO2
BTBD1	CARD8
BTBD1	CARM1
BTBD1	CBLL1
BTBD1	CCDC108
BTBD1	CCDC132
BTBD1	CCDC34
BTBD1	CCDC89
BTBD1	CD151
BTBD1	CDH24
BTBD1	CEBPA
BTBD1	CENPB
BTBD1	CER1
BTBD1	CHUK
BTBD1	CLDN12
BTBD1	CLTA
BTBD1	COX6A2
BTBD1	CPD
BTBD1	CUL2
BTBD1	DCK
BTBD1	DCLRE1C
BTBD1	DCTN3
BTBD1	DDX1
BTBD1	DENND4A
BTBD1	DES
BTBD1	DFFA
BTBD1	DGCR6L
BTBD1	DHX36
BTBD1	DHX40
BTBD1	DMAP1
BTBD1	DPP8
BTBD1	DR1
BTBD1	DRD4
BTBD1	DUSP11
BTBD1	DUSP19
BTBD1	EBPL
BTBD1	EEF1DP3
BTBD1	ELAVL1
BTBD1	EN2
BTBD1	ENG
BTBD1	ENPEP
BTBD1	ENTPD6
BTBD1	EPHA8
BTBD1	ERCC2
BTBD1	EVX1
BTBD1	FAM103A1
BTBD1	FAM109A
BTBD1	FBXL12
BTBD1	FBXO4
BTBD1	FOXC2
BTBD1	FPGS
BTBD1	FRMD4A
BTBD1	FUZ
BTBD1	FZD6
BTBD1	GADD45A
BTBD1	GALR3
BTBD1	GGT6
BTBD1	GJC1
BTBD1	GLTSCR1
BTBD1	GNA13
BTBD1	GNAI3
BTBD1	GPR150
BTBD1	GPR153
BTBD1	GPR156
BTBD1	GPR78
BTBD1	GRIN2D
BTBD1	GTF2A2
BTBD1	GTPBP10
BTBD1	GZF1
BTBD1	HCN2
BTBD1	HCN4
BTBD1	HERC1
BTBD1	HERC4
BTBD1	HES4
BTBD1	HESX1
BTBD1	HIAT1
BTBD1	HLX
BTBD1	HMG20A
BTBD1	HSPA5
BTBD1	IDH3A
BTBD1	IL17RC
BTBD1	IMPACT
BTBD1	INTS3
BTBD1	IRAK1
BTBD1	IRX3
BTBD1	ISL2
BTBD1	KIFC3
BTBD1	KLHL23
BTBD1	KLHL7
BTBD1	KRT7
BTBD1	LACTB
BTBD1	LAS1L
BTBD1	LCE2D
BTBD1	LIG4
BTBD1	LMNA
BTBD1	LPPR4
BTBD1	LRP3
BTBD1	LZTR1
BTBD1	MAFK
BTBD1	MAP3K10
BTBD1	MAP3K9
BTBD1	MAP4K3
BTBD1	MARCH7
BTBD1	MCAT
BTBD1	MED17
BTBD1	MEGF8
BTBD1	MGAT1
BTBD1	MINPP1
BTBD1	MOSPD1
BTBD1	MTERF
BTBD1	MTMR6
BTBD1	MTO1
BTBD1	MYNN
BTBD1	NDST1
BTBD1	NELF
BTBD1	NFE2L2
BTBD1	NFXL1
BTBD1	NKAP
BTBD1	NMD3
BTBD1	NUP214
BTBD1	NUPL2
BTBD1	OPA3
BTBD1	ORC4L
BTBD1	P2RY4
BTBD1	PAFAH1B1
BTBD1	PARP16
BTBD1	PCYOX1L
BTBD1	PCYT2
BTBD1	PDE8A
BTBD1	PGF
BTBD1	PHOX2A
BTBD1	PIGA
BTBD1	PIK3C2A
BTBD1	PIK3CB
BTBD1	PKN2
BTBD1	PMAIP1
BTBD1	PPP2R2A
BTBD1	PQLC3
BTBD1	PRKACA
BTBD1	PRPF4B
BTBD1	PRPSAP1
BTBD1	PRPSAP2
BTBD1	PRR5
BTBD1	PSMB7
BTBD1	RAB33B
BTBD1	RABGEF1
BTBD1	RAPGEF1
BTBD1	RCOR2
BTBD1	RELA
BTBD1	RFX1
BTBD1	RFXAP
BTBD1	RHBDL1
BTBD1	RINT1
BTBD1	RNASEH2B
BTBD1	RNF111
BTBD1	RNF6
BTBD1	RNPEPL1
BTBD1	ROGDI
BTBD1	RPAP3
BTBD1	RRBP1
BTBD1	RSBN1
BTBD1	RUNDC2A
BTBD1	SACM1L
BTBD1	SCMH1
BTBD1	SCRT1
BTBD1	SCRT2
BTBD1	SENP6
BTBD1	SIPA1L1
BTBD1	SIRT5
BTBD1	SIVA1
BTBD1	SKI
BTBD1	SKIL
BTBD1	SLBP
BTBD1	SLC11A2
BTBD1	SLC15A4
BTBD1	SLC25A29
BTBD1	SLC30A5
BTBD1	SLC33A1
BTBD1	SLC37A3
BTBD1	SLC46A3
BTBD1	SLC6A8
BTBD1	SLTM
BTBD1	SMAD4
BTBD1	SNX16
BTBD1	SOCS6
BTBD1	SOX1
BTBD1	SOX18
BTBD1	SPAG9
BTBD1	SPNS1
BTBD1	SRBD1
BTBD1	STAG1
BTBD1	STIM2
BTBD1	STOML2
BTBD1	SUPV3L1
BTBD1	TAF1B
BTBD1	TAPBP
BTBD1	TASP1
BTBD1	TCERG1
BTBD1	TEPP
BTBD1	TERF1
BTBD1	THAP9
BTBD1	THOC7
BTBD1	TIMM10
BTBD1	TMEM165
BTBD1	TMEM67
BTBD1	TNK2
BTBD1	TOP2B
BTBD1	TRAF6
BTBD1	TYROBP
BTBD1	UBE2G1
BTBD1	UBE2N
BTBD1	UBE2Q2
BTBD1	UBL4A
BTBD1	UBL5
BTBD1	UBLCP1
BTBD1	UPF2
BTBD1	USP8
BTBD1	USPL1
BTBD1	UTS2R
BTBD1	VBP1
BTBD1	VTA1
BTBD1	VWA1
BTBD1	WBP2
BTBD1	YEATS4
BTBD1	YIPF4
BTBD1	YTHDC1
BTBD1	ZBTB17
BTBD1	ZBTB33
BTBD1	ZC3H15
BTBD1	ZDHHC15
BTBD1	ZFP28
BTBD1	ZMYM4
BTBD1	ZNF143
BTBD1	ZNF146
BTBD1	ZNF180
BTBD1	ZNF185
BTBD1	ZNF200
BTBD1	ZNF227
BTBD1	ZNF267
BTBD1	ZNF273
BTBD1	ZNF33B
BTBD1	ZNF384
BTBD1	ZNF41
BTBD1	ZNF498
BTBD1	ZNF567
BTBD1	ZNF57
BTBD1	ZNF570
BTBD1	ZNF575
BTBD1	ZNF579
BTBD1	ZNF784
BTBD1	ZSCAN10
C10orf137	C10orf88
C10orf137	C11orf46
C10orf137	C12orf5
C10orf137	C14orf104
C10orf137	C14orf118
C10orf137	C3orf23
C10orf137	C4orf36
C10orf137	C6orf106
C10orf137	C7orf25
C10orf137	C7orf30
C10orf137	CAB39
C10orf137	CALCOCO2
C10orf137	CARD8
C10orf137	CARM1
C10orf137	CBLL1
C10orf137	CCDC108
C10orf137	CCDC132
C10orf137	CCDC34
C10orf137	CCDC89
C10orf137	CD151
C10orf137	CDH24
C10orf137	CEBPA
C10orf137	CENPB
C10orf137	CER1
C10orf137	CHUK
C10orf137	CLDN12
C10orf137	CLTA
C10orf137	COX6A2
C10orf137	CPD
C10orf137	CUL2
C10orf137	DCK
C10orf137	DCLRE1C
C10orf137	DCTN3
C10orf137	DDX1
C10orf137	DENND4A
C10orf137	DES
C10orf137	DFFA
C10orf137	DGCR6L
C10orf137	DHX36
C10orf137	DHX40
C10orf137	DMAP1
C10orf137	DPP8
C10orf137	DR1
C10orf137	DRD4
C10orf137	DUSP11
C10orf137	DUSP19
C10orf137	EBPL
C10orf137	EEF1DP3
C10orf137	ELAVL1
C10orf137	EN2
C10orf137	ENG
C10orf137	ENPEP
C10orf137	ENTPD6
C10orf137	EPHA8
C10orf137	ERCC2
C10orf137	EVX1
C10orf137	FAM103A1
C10orf137	FAM109A
C10orf137	FBXL12
C10orf137	FBXO4
C10orf137	FOXC2
C10orf137	FPGS
C10orf137	FRMD4A
C10orf137	FUZ
C10orf137	FZD6
C10orf137	GADD45A
C10orf137	GALR3
C10orf137	GGT6
C10orf137	GJC1
C10orf137	GLTSCR1
C10orf137	GNA13
C10orf137	GNAI3
C10orf137	GPR150
C10orf137	GPR153
C10orf137	GPR156
C10orf137	GPR78
C10orf137	GRIN2D
C10orf137	GTF2A2
C10orf137	GTPBP10
C10orf137	GZF1
C10orf137	HCN2
C10orf137	HCN4
C10orf137	HERC1
C10orf137	HERC4
C10orf137	HES4
C10orf137	HESX1
C10orf137	HIAT1
C10orf137	HLX
C10orf137	HMG20A
C10orf137	HSPA5
C10orf137	IDH3A
C10orf137	IL17RC
C10orf137	IMPACT
C10orf137	INTS3
C10orf137	IRAK1
C10orf137	IRX3
C10orf137	ISL2
C10orf137	KIFC3
C10orf137	KLHL23
C10orf137	KLHL7
C10orf137	KRT7
C10orf137	LACTB
C10orf137	LAS1L
C10orf137	LCE2D
C10orf137	LIG4
C10orf137	LMNA
C10orf137	LPPR4
C10orf137	LRP3
C10orf137	LZTR1
C10orf137	MAFK
C10orf137	MAP3K10
C10orf137	MAP3K9
C10orf137	MAP4K3
C10orf137	MARCH7
C10orf137	MCAT
C10orf137	MED17
C10orf137	MEGF8
C10orf137	MGAT1
C10orf137	MINPP1
C10orf137	MOSPD1
C10orf137	MTERF
C10orf137	MTMR6
C10orf137	MTO1
C10orf137	MYNN
C10orf137	NDST1
C10orf137	NELF
