C1orf106	CLIC3
C1orf106	CLPS
C1orf106	CLU
C1orf106	CMTM1
C1orf106	CNOT1
C1orf106	CORO1C
C1orf106	COX5A
C1orf106	CPZ
C1orf106	CSTF2
C1orf106	CTDSP1
C1orf106	CYP26C1
C1orf106	DDB2
C1orf106	DDHD1
C1orf106	DDX18
C1orf106	DEFA5
C1orf106	DGUOK
C1orf106	DLL3
C1orf106	DNAJC6
C1orf106	DNMT3A
C1orf106	DONSON
C1orf106	E2F1
C1orf106	E2F2
C1orf106	E2F3
C1orf106	E2F6
C1orf106	EGR1
C1orf106	EIF4B
C1orf106	EIF4EBP1
C1orf106	ELK4
C1orf106	ESR1
C1orf106	FABP6
C1orf106	FAM136A
C1orf106	FAM49B
C1orf106	FAM57A
C1orf106	FAM91A1
C1orf106	FHIT
C1orf106	FLNC
C1orf106	FOS
C1orf106	FOXO4
C1orf106	GABPB2
C1orf106	GADD45GIP1
C1orf106	GEMIN6
C1orf106	GGH
C1orf106	GINS4
C1orf106	GLDC
C1orf106	GLTSCR2
C1orf106	GMCL1
C1orf106	GMPS
C1orf106	GNPTAB
C1orf106	GPSM1
C1orf106	GPSM2
C1orf106	GSTK1
C1orf106	HINT2
C1orf106	HIST1H4A
C1orf106	HMGCL
C1orf106	HNRPLL
C1orf106	HSD17B10
C1orf106	HSD17B3
C1orf106	HSF2BP
C1orf106	HTR1D
C1orf106	HUWE1
C1orf106	IDE
C1orf106	IGF1R
C1orf106	IL23A
C1orf106	IMPG2
C1orf106	INPP4A
C1orf106	IREB2
C1orf106	JUN
C1orf106	KCNH4
C1orf106	KIAA1841
C1orf106	KIRREL2
C1orf106	KPNA1
C1orf106	LASS5
C1orf106	LIFR
C1orf106	LIMK1
C1orf106	LIN37
C1orf106	LIN54
C1orf106	LRP12
C1orf106	LSM2
C1orf106	LTC4S
C1orf106	MAPK6
C1orf106	MAPRE1
C1orf106	MCM6
C1orf106	MDC1
C1orf106	ME2
C1orf106	MEMO1
C1orf106	MGST2
C1orf106	MPHOSPH9
C1orf106	MSH2
C1orf106	MSH6
C1orf106	MTFR1
C1orf106	MTHFD2
C1orf106	MTIF2
C1orf106	MYB
C1orf106	MYBL2
C1orf106	NEK2
C1orf106	NFIA
C1orf106	NKRF
C1orf106	NLK
C1orf106	NOL10
C1orf106	NOLC1
C1orf106	NPFF
C1orf106	NUP153
C1orf106	OIT3
C1orf106	ORAI3
C1orf106	OTP
C1orf106	OTUB2
C1orf106	PACSIN1
C1orf106	PAPSS1
C1orf106	PCNA
C1orf106	PDCD5
C1orf106	PDGFA
C1orf106	PFDN5
C1orf106	PGR
C1orf106	PHF1
C1orf106	PHTF1
C1orf106	PIP
C1orf106	PLK4
C1orf106	PNPT1
C1orf106	POLG
C1orf106	POLR1B
C1orf106	PPARD
C1orf106	PPP4R2
C1orf106	PPRC1
C1orf106	PRKDC
C1orf106	PRPS1
C1orf106	PSMB3
C1orf106	PSMD1
C1orf106	PSMD11
C1orf106	RACGAP1
C1orf106	RAP2A
C1orf106	RASEF
C1orf106	RBM14
C1orf106	RBM8A
C1orf106	RBPMS
C1orf106	RCN2
C1orf106	RDH8
C1orf106	RFC2
C1orf106	RFC5
C1orf106	RNASEH2A
C1orf106	RNF138
C1orf106	RNGTT
C1orf106	RPIA
C1orf106	RPN1
C1orf106	RRM1
C1orf106	RTDR1
C1orf106	SAP130
C1orf106	SCGB1D1
C1orf106	SCRN2
C1orf106	SELENBP1
C1orf106	SERPINA6
C1orf106	SERTAD2
C1orf106	SHFM1
C1orf106	SLC30A6
C1orf106	SLCO5A1
C1orf106	SMEK2
C1orf106	SPAST
C1orf106	SQLE
C1orf106	ST6GALNAC6
C1orf106	STRN
C1orf106	STT3B
C1orf106	STX18
C1orf106	SYNCRIP
C1orf106	TAF13
C1orf106	TAF5
C1orf106	TBC1D7
C1orf106	TBPL1
C1orf106	TCF3
C1orf106	TCFL5
C1orf106	TCP11L1
C1orf106	TENC1
C1orf106	TMEM65
C1orf106	TMEM92
C1orf106	TMEM97
C1orf106	TOP1
C1orf106	TOPBP1
C1orf106	TP53RK
C1orf106	TRIM52
C1orf106	TRRAP
C1orf106	TSC22D1
C1orf106	UBE2D1
C1orf106	UBE3C
C1orf106	UTP11L
C1orf106	WDR67
C1orf106	WNT1
C1orf106	XK
C1orf106	YBX1
C1orf106	ZBED4
C1orf106	ZNF184
C1orf106	ZNF569
C1orf106	ZNF643
C1orf106	ZNF670
C1orf106	ZNF71
C1orf109	C1orf135
C1orf109	C1orf21
C1orf109	C4orf26
C1orf109	C5orf34
C1orf109	C7orf41
C1orf109	CAMK1G
C1orf109	CAPS
C1orf109	CASK
C1orf109	CASP2
C1orf109	CBX7
C1orf109	CCDC138
C1orf109	CCL1
C1orf109	CCNE2
C1orf109	CDADC1
C1orf109	CDC16
C1orf109	CDC73
C1orf109	CDK8
C1orf109	CHAF1A
C1orf109	CHAF1B
C1orf109	CHEK2
C1orf109	CITED1
C1orf109	CKAP2L
C1orf109	CKM
C1orf109	CLCN5
C1orf109	CLIC3
C1orf109	CLPS
C1orf109	CLU
C1orf109	CMTM1
C1orf109	CNOT1
C1orf109	CORO1C
C1orf109	COX5A
C1orf109	CPZ
C1orf109	CSTF2
C1orf109	CTDSP1
C1orf109	CYP26C1
C1orf109	DDB2
C1orf109	DDHD1
C1orf109	DDX18
C1orf109	DEFA5
C1orf109	DGUOK
C1orf109	DLL3
C1orf109	DNAJC6
C1orf109	DNMT3A
C1orf109	DONSON
C1orf109	E2F1
C1orf109	E2F2
C1orf109	E2F3
C1orf109	E2F6
C1orf109	EGR1
C1orf109	EIF4B
C1orf109	EIF4EBP1
C1orf109	ELK4
C1orf109	ESR1
C1orf109	FABP6
C1orf109	FAM136A
C1orf109	FAM49B
C1orf109	FAM57A
C1orf109	FAM91A1
C1orf109	FHIT
C1orf109	FLNC
C1orf109	FOS
C1orf109	FOXO4
C1orf109	GABPB2
C1orf109	GADD45GIP1
C1orf109	GEMIN6
C1orf109	GGH
C1orf109	GINS4
C1orf109	GLDC
C1orf109	GLTSCR2
C1orf109	GMCL1
C1orf109	GMPS
C1orf109	GNPTAB
C1orf109	GPSM1
C1orf109	GPSM2
C1orf109	GSTK1
C1orf109	HINT2
C1orf109	HIST1H4A
C1orf109	HMGCL
C1orf109	HNRPLL
C1orf109	HSD17B10
C1orf109	HSD17B3
C1orf109	HSF2BP
C1orf109	HTR1D
C1orf109	HUWE1
C1orf109	IDE
C1orf109	IGF1R
C1orf109	IL23A
C1orf109	IMPG2
C1orf109	INPP4A
C1orf109	IREB2
C1orf109	JUN
C1orf109	KCNH4
C1orf109	KIAA1841
C1orf109	KIRREL2
C1orf109	KPNA1
C1orf109	LASS5
C1orf109	LIFR
C1orf109	LIMK1
C1orf109	LIN37
C1orf109	LIN54
C1orf109	LRP12
C1orf109	LSM2
C1orf109	LTC4S
C1orf109	MAPK6
C1orf109	MAPRE1
C1orf109	MCM6
C1orf109	MDC1
C1orf109	ME2
C1orf109	MEMO1
C1orf109	MGST2
C1orf109	MPHOSPH9
C1orf109	MSH2
C1orf109	MSH6
C1orf109	MTFR1
C1orf109	MTHFD2
C1orf109	MTIF2
C1orf109	MYB
C1orf109	MYBL2
C1orf109	NEK2
C1orf109	NFIA
C1orf109	NKRF
C1orf109	NLK
C1orf109	NOL10
C1orf109	NOLC1
C1orf109	NPFF
C1orf109	NUP153
C1orf109	OIT3
C1orf109	ORAI3
C1orf109	OTP
C1orf109	OTUB2
C1orf109	PACSIN1
C1orf109	PAPSS1
C1orf109	PCNA
C1orf109	PDCD5
C1orf109	PDGFA
C1orf109	PFDN5
C1orf109	PGR
C1orf109	PHF1
C1orf109	PHTF1
C1orf109	PIP
C1orf109	PLK4
C1orf109	PNPT1
C1orf109	POLG
C1orf109	POLR1B
C1orf109	PPARD
C1orf109	PPP4R2
C1orf109	PPRC1
C1orf109	PRKDC
C1orf109	PRPS1
C1orf109	PSMB3
C1orf109	PSMD1
C1orf109	PSMD11
C1orf109	RACGAP1
C1orf109	RAP2A
C1orf109	RASEF
C1orf109	RBM14
C1orf109	RBM8A
C1orf109	RBPMS
C1orf109	RCN2
C1orf109	RDH8
C1orf109	RFC2
C1orf109	RFC5
C1orf109	RNASEH2A
C1orf109	RNF138
C1orf109	RNGTT
C1orf109	RPIA
C1orf109	RPN1
C1orf109	RRM1
C1orf109	RTDR1
C1orf109	SAP130
C1orf109	SCGB1D1
C1orf109	SCRN2
C1orf109	SELENBP1
C1orf109	SERPINA6
C1orf109	SERTAD2
C1orf109	SHFM1
C1orf109	SLC30A6
C1orf109	SLCO5A1
C1orf109	SMEK2
C1orf109	SPAST
C1orf109	SQLE
C1orf109	ST6GALNAC6
C1orf109	STRN
C1orf109	STT3B
C1orf109	STX18
C1orf109	SYNCRIP
C1orf109	TAF13
C1orf109	TAF5
C1orf109	TBC1D7
C1orf109	TBPL1
C1orf109	TCF3
C1orf109	TCFL5
C1orf109	TCP11L1
C1orf109	TENC1
C1orf109	TMEM65
C1orf109	TMEM92
C1orf109	TMEM97
C1orf109	TOP1
C1orf109	TOPBP1
C1orf109	TP53RK
C1orf109	TRIM52
C1orf109	TRRAP
C1orf109	TSC22D1
C1orf109	UBE2D1
C1orf109	UBE3C
C1orf109	UTP11L
C1orf109	WDR67
C1orf109	WNT1
C1orf109	XK
C1orf109	YBX1
C1orf109	ZBED4
C1orf109	ZNF184
C1orf109	ZNF569
C1orf109	ZNF643
C1orf109	ZNF670
C1orf109	ZNF71
C1orf135	C1orf21
C1orf135	C4orf26
C1orf135	C5orf34
C1orf135	C7orf41
C1orf135	CAMK1G
C1orf135	CAPS
C1orf135	CASK
C1orf135	CASP2
C1orf135	CBX7
C1orf135	CCDC138
C1orf135	CCL1
C1orf135	CCNE2
C1orf135	CDADC1
C1orf135	CDC16
C1orf135	CDC73
C1orf135	CDK8
C1orf135	CHAF1A
C1orf135	CHAF1B
C1orf135	CHEK2
C1orf135	CITED1
C1orf135	CKAP2L
C1orf135	CKM
C1orf135	CLCN5
C1orf135	CLIC3
C1orf135	CLPS
C1orf135	CLU
C1orf135	CMTM1
C1orf135	CNOT1
C1orf135	CORO1C
C1orf135	COX5A
C1orf135	CPZ
C1orf135	CSTF2
C1orf135	CTDSP1
C1orf135	CYP26C1
C1orf135	DDB2
C1orf135	DDHD1
C1orf135	DDX18
C1orf135	DEFA5
C1orf135	DGUOK
C1orf135	DLL3
C1orf135	DNAJC6
C1orf135	DNMT3A
C1orf135	DONSON
C1orf135	E2F1
C1orf135	E2F2
C1orf135	E2F3
C1orf135	E2F6
C1orf135	EGR1
C1orf135	EIF4B
C1orf135	EIF4EBP1
C1orf135	ELK4
C1orf135	ESR1
C1orf135	FABP6
C1orf135	FAM136A
C1orf135	FAM49B
C1orf135	FAM57A
C1orf135	FAM91A1
C1orf135	FHIT
C1orf135	FLNC
C1orf135	FOS
C1orf135	FOXO4
C1orf135	GABPB2
C1orf135	GADD45GIP1
C1orf135	GEMIN6
C1orf135	GGH
C1orf135	GINS4
C1orf135	GLDC
C1orf135	GLTSCR2
C1orf135	GMCL1
C1orf135	GMPS
C1orf135	GNPTAB
C1orf135	GPSM1
C1orf135	GPSM2
C1orf135	GSTK1
C1orf135	HINT2
C1orf135	HIST1H4A
C1orf135	HMGCL
C1orf135	HNRPLL
C1orf135	HSD17B10
C1orf135	HSD17B3
C1orf135	HSF2BP
C1orf135	HTR1D
C1orf135	HUWE1
C1orf135	IDE
C1orf135	IGF1R
C1orf135	IL23A
C1orf135	IMPG2
C1orf135	INPP4A
C1orf135	IREB2
C1orf135	JUN
C1orf135	KCNH4
C1orf135	KIAA1841
C1orf135	KIRREL2
C1orf135	KPNA1
C1orf135	LASS5
C1orf135	LIFR
C1orf135	LIMK1
C1orf135	LIN37
C1orf135	LIN54
C1orf135	LRP12
C1orf135	LSM2
C1orf135	LTC4S
C1orf135	MAPK6
C1orf135	MAPRE1
C1orf135	MCM6
C1orf135	MDC1
C1orf135	ME2
C1orf135	MEMO1
C1orf135	MGST2
C1orf135	MPHOSPH9
C1orf135	MSH2
C1orf135	MSH6
C1orf135	MTFR1
C1orf135	MTHFD2
C1orf135	MTIF2
C1orf135	MYB
C1orf135	MYBL2
C1orf135	NEK2
C1orf135	NFIA
C1orf135	NKRF
C1orf135	NLK
C1orf135	NOL10
C1orf135	NOLC1
C1orf135	NPFF
C1orf135	NUP153
C1orf135	OIT3
C1orf135	ORAI3
C1orf135	OTP
C1orf135	OTUB2
C1orf135	PACSIN1
C1orf135	PAPSS1
C1orf135	PCNA
C1orf135	PDCD5
C1orf135	PDGFA
C1orf135	PFDN5
C1orf135	PGR
C1orf135	PHF1
C1orf135	PHTF1
C1orf135	PIP
C1orf135	PLK4
C1orf135	PNPT1
C1orf135	POLG
C1orf135	POLR1B
C1orf135	PPARD
C1orf135	PPP4R2
C1orf135	PPRC1
C1orf135	PRKDC
C1orf135	PRPS1
C1orf135	PSMB3
C1orf135	PSMD1
C1orf135	PSMD11
C1orf135	RACGAP1
C1orf135	RAP2A
C1orf135	RASEF
C1orf135	RBM14
C1orf135	RBM8A
C1orf135	RBPMS
C1orf135	RCN2
C1orf135	RDH8
C1orf135	RFC2
C1orf135	RFC5
C1orf135	RNASEH2A
C1orf135	RNF138
C1orf135	RNGTT
C1orf135	RPIA
C1orf135	RPN1
C1orf135	RRM1
C1orf135	RTDR1
C1orf135	SAP130
C1orf135	SCGB1D1
C1orf135	SCRN2
C1orf135	SELENBP1
C1orf135	SERPINA6
C1orf135	SERTAD2
C1orf135	SHFM1
C1orf135	SLC30A6
C1orf135	SLCO5A1
C1orf135	SMEK2
C1orf135	SPAST
C1orf135	SQLE
C1orf135	ST6GALNAC6
C1orf135	STRN
C1orf135	STT3B
C1orf135	STX18
C1orf135	SYNCRIP
C1orf135	TAF13
C1orf135	TAF5
C1orf135	TBC1D7
C1orf135	TBPL1
C1orf135	TCF3
C1orf135	TCFL5
C1orf135	TCP11L1
C1orf135	TENC1
C1orf135	TMEM65
C1orf135	TMEM92
C1orf135	TMEM97
C1orf135	TOP1
C1orf135	TOPBP1
C1orf135	TP53RK
C1orf135	TRIM52
C1orf135	TRRAP
C1orf135	TSC22D1
C1orf135	UBE2D1
C1orf135	UBE3C
C1orf135	UTP11L
C1orf135	WDR67
C1orf135	WNT1
C1orf135	XK
C1orf135	YBX1
C1orf135	ZBED4
C1orf135	ZNF184
C1orf135	ZNF569
C1orf135	ZNF643
C1orf135	ZNF670
C1orf135	ZNF71
C1orf21	C4orf26
C1orf21	C5orf34
C1orf21	C7orf41
C1orf21	CAMK1G
C1orf21	CAPS
C1orf21	CASK
C1orf21	CASP2
C1orf21	CBX7
C1orf21	CCDC138
C1orf21	CCL1
C1orf21	CCNE2
C1orf21	CDADC1
C1orf21	CDC16
C1orf21	CDC73
C1orf21	CDK8
C1orf21	CHAF1A
C1orf21	CHAF1B
C1orf21	CHEK2
C1orf21	CITED1
C1orf21	CKAP2L
C1orf21	CKM
C1orf21	CLCN5
C1orf21	CLIC3
C1orf21	CLPS
C1orf21	CLU
C1orf21	CMTM1
C1orf21	CNOT1
C1orf21	CORO1C
C1orf21	COX5A
C1orf21	CPZ
C1orf21	CSTF2
C1orf21	CTDSP1
C1orf21	CYP26C1
C1orf21	DDB2
C1orf21	DDHD1
C1orf21	DDX18
C1orf21	DEFA5
C1orf21	DGUOK
C1orf21	DLL3
C1orf21	DNAJC6
C1orf21	DNMT3A
C1orf21	DONSON
C1orf21	E2F1
C1orf21	E2F2
C1orf21	E2F3
C1orf21	E2F6
C1orf21	EGR1
C1orf21	EIF4B
C1orf21	EIF4EBP1
C1orf21	ELK4
C1orf21	ESR1
C1orf21	FABP6
C1orf21	FAM136A
C1orf21	FAM49B
C1orf21	FAM57A
C1orf21	FAM91A1
C1orf21	FHIT
C1orf21	FLNC
C1orf21	FOS
C1orf21	FOXO4
C1orf21	GABPB2
C1orf21	GADD45GIP1
C1orf21	GEMIN6
C1orf21	GGH
C1orf21	GINS4
C1orf21	GLDC
C1orf21	GLTSCR2
C1orf21	GMCL1
C1orf21	GMPS
C1orf21	GNPTAB
C1orf21	GPSM1
C1orf21	GPSM2
C1orf21	GSTK1
C1orf21	HINT2
C1orf21	HIST1H4A
C1orf21	HMGCL
C1orf21	HNRPLL
C1orf21	HSD17B10
C1orf21	HSD17B3
C1orf21	HSF2BP
C1orf21	HTR1D
C1orf21	HUWE1
C1orf21	IDE
C1orf21	IGF1R
C1orf21	IL23A
C1orf21	IMPG2
C1orf21	INPP4A
C1orf21	IREB2
C1orf21	JUN
C1orf21	KCNH4
C1orf21	KIAA1841
C1orf21	KIRREL2
C1orf21	KPNA1
C1orf21	LASS5
C1orf21	LIFR
C1orf21	LIMK1
C1orf21	LIN37
C1orf21	LIN54
C1orf21	LRP12
C1orf21	LSM2
C1orf21	LTC4S
C1orf21	MAPK6
C1orf21	MAPRE1
C1orf21	MCM6
C1orf21	MDC1
C1orf21	ME2
C1orf21	MEMO1
C1orf21	MGST2
C1orf21	MPHOSPH9
C1orf21	MSH2
C1orf21	MSH6
C1orf21	MTFR1
C1orf21	MTHFD2
C1orf21	MTIF2
C1orf21	MYB
C1orf21	MYBL2
C1orf21	NEK2
C1orf21	NFIA
C1orf21	NKRF
C1orf21	NLK
C1orf21	NOL10
C1orf21	NOLC1
C1orf21	NPFF
C1orf21	NUP153
C1orf21	OIT3
C1orf21	ORAI3
C1orf21	OTP
C1orf21	OTUB2
C1orf21	PACSIN1
C1orf21	PAPSS1
C1orf21	PCNA
C1orf21	PDCD5
C1orf21	PDGFA
C1orf21	PFDN5
C1orf21	PGR
C1orf21	PHF1
C1orf21	PHTF1
C1orf21	PIP
C1orf21	PLK4
C1orf21	PNPT1
C1orf21	POLG
C1orf21	POLR1B
C1orf21	PPARD
C1orf21	PPP4R2
C1orf21	PPRC1
C1orf21	PRKDC
C1orf21	PRPS1
C1orf21	PSMB3
C1orf21	PSMD1
C1orf21	PSMD11
C1orf21	RACGAP1
C1orf21	RAP2A
C1orf21	RASEF
C1orf21	RBM14
C1orf21	RBM8A
C1orf21	RBPMS
C1orf21	RCN2
C1orf21	RDH8
C1orf21	RFC2
C1orf21	RFC5
C1orf21	RNASEH2A
C1orf21	RNF138
C1orf21	RNGTT
C1orf21	RPIA
C1orf21	RPN1
C1orf21	RRM1
C1orf21	RTDR1
C1orf21	SAP130
C1orf21	SCGB1D1
C1orf21	SCRN2
C1orf21	SELENBP1
C1orf21	SERPINA6
C1orf21	SERTAD2
C1orf21	SHFM1
C1orf21	SLC30A6
C1orf21	SLCO5A1
C1orf21	SMEK2
C1orf21	SPAST
C1orf21	SQLE
C1orf21	ST6GALNAC6
C1orf21	STRN
C1orf21	STT3B
C1orf21	STX18
C1orf21	SYNCRIP
C1orf21	TAF13
C1orf21	TAF5
C1orf21	TBC1D7
C1orf21	TBPL1
C1orf21	TCF3
C1orf21	TCFL5
C1orf21	TCP11L1
C1orf21	TENC1
C1orf21	TMEM65
C1orf21	TMEM92
C1orf21	TMEM97
C1orf21	TOP1
C1orf21	TOPBP1
C1orf21	TP53RK
C1orf21	TRIM52
C1orf21	TRRAP
C1orf21	TSC22D1
C1orf21	UBE2D1
C1orf21	UBE3C
C1orf21	UTP11L
C1orf21	WDR67
C1orf21	WNT1
C1orf21	XK
C1orf21	YBX1
C1orf21	ZBED4
C1orf21	ZNF184
C1orf21	ZNF569
C1orf21	ZNF643
C1orf21	ZNF670
C1orf21	ZNF71
C4orf26	C5orf34
C4orf26	C7orf41
C4orf26	CAMK1G
C4orf26	CAPS
C4orf26	CASK
C4orf26	CASP2
C4orf26	CBX7
C4orf26	CCDC138
C4orf26	CCL1
C4orf26	CCNE2
C4orf26	CDADC1
C4orf26	CDC16
C4orf26	CDC73
C4orf26	CDK8
C4orf26	CHAF1A
C4orf26	CHAF1B
C4orf26	CHEK2
C4orf26	CITED1
C4orf26	CKAP2L
C4orf26	CKM
C4orf26	CLCN5
C4orf26	CLIC3
C4orf26	CLPS
C4orf26	CLU
C4orf26	CMTM1
C4orf26	CNOT1
C4orf26	CORO1C
C4orf26	COX5A
C4orf26	CSTF2
C4orf26	CTDSP1
C4orf26	CYP26C1
C4orf26	DDB2
C4orf26	DDHD1
C4orf26	DDX18
C4orf26	DEFA5
C4orf26	DGUOK
C4orf26	DLL3
C4orf26	DNAJC6
C4orf26	DNMT3A
C4orf26	DONSON
C4orf26	E2F1
C4orf26	E2F2
C4orf26	E2F3
C4orf26	E2F6
C4orf26	EGR1
C4orf26	EIF4B
C4orf26	EIF4EBP1
C4orf26	ELK4
C4orf26	ESR1
C4orf26	FABP6
C4orf26	FAM136A
C4orf26	FAM49B
C4orf26	FAM57A
C4orf26	FAM91A1
C4orf26	FHIT
C4orf26	FOS
C4orf26	FOXO4
C4orf26	GABPB2
C4orf26	GADD45GIP1
C4orf26	GEMIN6
C4orf26	GGH
C4orf26	GINS4
C4orf26	GLDC
C4orf26	GLTSCR2
C4orf26	GMCL1
C4orf26	GMPS
C4orf26	GNPTAB
C4orf26	GPSM1
C4orf26	GPSM2
C4orf26	GSTK1
C4orf26	HINT2
C4orf26	HIST1H4A
C4orf26	HMGCL
C4orf26	HNRPLL
C4orf26	HSD17B10
C4orf26	HSD17B3
C4orf26	HSF2BP
C4orf26	HTR1D
C4orf26	HUWE1
C4orf26	IDE
C4orf26	IGF1R
C4orf26	IL23A
C4orf26	IMPG2
C4orf26	INPP4A
C4orf26	IREB2
C4orf26	JUN
C4orf26	KCNH4
C4orf26	KIAA1841
C4orf26	KPNA1
C4orf26	LASS5
C4orf26	LIFR
C4orf26	LIMK1
C4orf26	LIN37
C4orf26	LIN54
C4orf26	LRP12
C4orf26	LSM2
C4orf26	LTC4S
C4orf26	MAPK6
C4orf26	MAPRE1
C4orf26	MCM6
C4orf26	MDC1
C4orf26	ME2
C4orf26	MEMO1
C4orf26	MGST2
C4orf26	MPHOSPH9
C4orf26	MSH2
C4orf26	MSH6
C4orf26	MTFR1
C4orf26	MTHFD2
C4orf26	MTIF2
C4orf26	MYB
C4orf26	MYBL2
C4orf26	NEK2
C4orf26	NKRF
C4orf26	NLK
C4orf26	NOL10
C4orf26	NOLC1
C4orf26	NPFF
C4orf26	NUP153
C4orf26	OIT3
C4orf26	ORAI3
C4orf26	OTP
C4orf26	OTUB2
C4orf26	PACSIN1
C4orf26	PAPSS1
C4orf26	PCNA
C4orf26	PDCD5
C4orf26	PDGFA
C4orf26	PFDN5
C4orf26	PGR
C4orf26	PHF1
C4orf26	PHTF1
C4orf26	PIP
C4orf26	PLK4
C4orf26	PNPT1
C4orf26	POLG
C4orf26	POLR1B
C4orf26	PPARD
C4orf26	PPP4R2
C4orf26	PPRC1
C4orf26	PRKDC
C4orf26	PRPS1
C4orf26	PSMB3
C4orf26	PSMD1
C4orf26	PSMD11
C4orf26	RACGAP1
C4orf26	RAP2A
C4orf26	RASEF
C4orf26	RBM14
C4orf26	RBM8A
C4orf26	RBPMS
C4orf26	RCN2
C4orf26	RDH8
C4orf26	RFC2
C4orf26	RFC5
C4orf26	RNASEH2A
C4orf26	RNF138
C4orf26	RNGTT
C4orf26	RPIA
C4orf26	RPN1
C4orf26	RRM1
C4orf26	RTDR1
C4orf26	SAP130
C4orf26	SCGB1D1
C4orf26	SCRN2
C4orf26	SELENBP1
C4orf26	SERPINA6
C4orf26	SERTAD2
C4orf26	SHFM1
C4orf26	SLC30A6
C4orf26	SLCO5A1
C4orf26	SMEK2
C4orf26	SPAST
C4orf26	SQLE
C4orf26	ST6GALNAC6
C4orf26	STRN
C4orf26	STT3B
C4orf26	STX18
C4orf26	SYNCRIP
C4orf26	TAF13
C4orf26	TAF5
C4orf26	TBC1D7
C4orf26	TBPL1
C4orf26	TCF3
C4orf26	TCFL5
C4orf26	TCP11L1
C4orf26	TENC1
C4orf26	TMEM65
C4orf26	TMEM92
C4orf26	TMEM97
C4orf26	TOP1
C4orf26	TOPBP1
C4orf26	TP53RK
C4orf26	TRIM52
C4orf26	TRRAP
C4orf26	TSC22D1
C4orf26	UBE2D1
C4orf26	UBE3C
C4orf26	UTP11L
C4orf26	WDR67
C4orf26	WNT1
C4orf26	XK
C4orf26	YBX1
C4orf26	ZBED4
C4orf26	ZNF184
C4orf26	ZNF569
C4orf26	ZNF643
C4orf26	ZNF670
C4orf26	ZNF71
C5orf34	C7orf41
C5orf34	CAMK1G
C5orf34	CAPS
C5orf34	CASK
C5orf34	CASP2
C5orf34	CBX7
C5orf34	CCDC138
C5orf34	CCL1
C5orf34	CCNE2
C5orf34	CDADC1
C5orf34	CDC16
C5orf34	CDC73
C5orf34	CDK8
C5orf34	CHAF1A
C5orf34	CHAF1B
C5orf34	CHEK2
C5orf34	CITED1
C5orf34	CKAP2L
C5orf34	CKM
C5orf34	CLCN5
C5orf34	CLIC3
C5orf34	CLPS
C5orf34	CLU
C5orf34	CMTM1
C5orf34	CNOT1
C5orf34	CORO1C
C5orf34	COX5A
C5orf34	CPZ
C5orf34	CSTF2
C5orf34	CTDSP1
C5orf34	CYP26C1
C5orf34	DDB2
C5orf34	DDHD1
C5orf34	DDX18
C5orf34	DEFA5
C5orf34	DGUOK
C5orf34	DLL3
C5orf34	DNAJC6
C5orf34	DNMT3A
C5orf34	DONSON
C5orf34	E2F1
C5orf34	E2F2
C5orf34	E2F3
C5orf34	E2F6
C5orf34	EGR1
C5orf34	EIF4B
C5orf34	EIF4EBP1
C5orf34	ELK4
C5orf34	ESR1
C5orf34	FABP6
C5orf34	FAM136A
C5orf34	FAM49B
C5orf34	FAM57A
C5orf34	FAM91A1
C5orf34	FHIT
C5orf34	FLNC
C5orf34	FOS
C5orf34	FOXO4
C5orf34	GABPB2
C5orf34	GADD45GIP1
C5orf34	GEMIN6
C5orf34	GGH
C5orf34	GINS4
C5orf34	GLDC
C5orf34	GLTSCR2
C5orf34	GMCL1
C5orf34	GMPS
C5orf34	GNPTAB
C5orf34	GPSM1
C5orf34	GPSM2
C5orf34	GSTK1
C5orf34	HINT2
C5orf34	HIST1H4A
C5orf34	HMGCL
C5orf34	HNRPLL
C5orf34	HSD17B10
C5orf34	HSD17B3
C5orf34	HSF2BP
C5orf34	HTR1D
C5orf34	HUWE1
C5orf34	IDE
C5orf34	IGF1R
C5orf34	IL23A
C5orf34	IMPG2
C5orf34	INPP4A
C5orf34	IREB2
C5orf34	JUN
C5orf34	KCNH4
C5orf34	KIAA1841
C5orf34	KIRREL2
C5orf34	KPNA1
C5orf34	LASS5
C5orf34	LIFR
C5orf34	LIMK1
C5orf34	LIN37
C5orf34	LIN54
C5orf34	LRP12
C5orf34	LSM2
C5orf34	LTC4S
C5orf34	MAPK6
C5orf34	MAPRE1
C5orf34	MCM6
C5orf34	MDC1
C5orf34	ME2
C5orf34	MEMO1
C5orf34	MGST2
C5orf34	MPHOSPH9
C5orf34	MSH2
C5orf34	MSH6
C5orf34	MTFR1
C5orf34	MTHFD2
C5orf34	MTIF2
C5orf34	MYB
C5orf34	MYBL2
C5orf34	NEK2
C5orf34	NFIA
C5orf34	NKRF
C5orf34	NLK
C5orf34	NOL10
C5orf34	NOLC1
C5orf34	NPFF
C5orf34	NUP153
C5orf34	OIT3
C5orf34	ORAI3
C5orf34	OTP
C5orf34	OTUB2
C5orf34	PACSIN1
C5orf34	PAPSS1
C5orf34	PCNA
C5orf34	PDCD5
C5orf34	PDGFA
C5orf34	PFDN5
C5orf34	PGR
C5orf34	PHF1
C5orf34	PHTF1
C5orf34	PIP
C5orf34	PLK4
C5orf34	PNPT1
C5orf34	POLG
C5orf34	POLR1B
C5orf34	PPARD
C5orf34	PPP4R2
C5orf34	PPRC1
C5orf34	PRKDC
C5orf34	PRPS1
