C22orf28	ZDHHC8
C22orf28	ZKSCAN4
C22orf28	ZNF197
C22orf28	ZNF638
C2orf42	C3orf62
C2orf42	C7orf51
C2orf42	C9orf80
C2orf42	CACNA1A
C2orf42	CAPRIN1
C2orf42	CASQ1
C2orf42	CCDC102B
C2orf42	CCDC52
C2orf42	CCDC90A
C2orf42	CD63
C2orf42	CDC23
C2orf42	CDK5R2
C2orf42	CEND1
C2orf42	CHERP
C2orf42	CLDN15
C2orf42	CLDN16
C2orf42	CLDN17
C2orf42	CLPTM1L
C2orf42	CLSTN1
C2orf42	CNOT4
C2orf42	COX10
C2orf42	CREB1
C2orf42	CRYAA
C2orf42	CTNNA1
C2orf42	CYB561D1
C2orf42	CYP8B1
C2orf42	DAB1
C2orf42	DENND4C
C2orf42	DGKQ
C2orf42	DHH
C2orf42	DPY19L3
C2orf42	DUSP9
C2orf42	DYRK1B
C2orf42	EIF4A3
C2orf42	EIF4H
C2orf42	ENTPD1
C2orf42	ERCC6
C2orf42	ETV4
C2orf42	EXOC3L2
C2orf42	FAM105A
C2orf42	FAM119B
C2orf42	FAM131A
C2orf42	FGF3
C2orf42	FOXB1
C2orf42	FRMPD4
C2orf42	FTH1
C2orf42	GABBR1
C2orf42	GFRA4
C2orf42	GLIS2
C2orf42	GNRH2
C2orf42	GPR137B
C2orf42	GPR83
C2orf42	GRIN1
C2orf42	H2AFV
C2orf42	HCRT
C2orf42	HECW1
C2orf42	HIPK1
C2orf42	ID1
C2orf42	IL26
C2orf42	IMMT
C2orf42	IWS1
C2orf42	JAK1
C2orf42	JMJD5
C2orf42	KIAA0895
C2orf42	KIAA1012
C2orf42	KISS1R
C2orf42	KLK14
C2orf42	KLK15
C2orf42	KLK3
C2orf42	KPNA3
C2orf42	KRTAP1-1
C2orf42	KRTAP5-9
C2orf42	LCE1F
C2orf42	LCE2A
C2orf42	LCE3A
C2orf42	LDB1
C2orf42	LMBR1
C2orf42	MAEA
C2orf42	MAGEF1
C2orf42	MASP1
C2orf42	MC5R
C2orf42	MECP2
C2orf42	MFAP1
C2orf42	MIB1
C2orf42	MIP
C2orf42	MIXL1
C2orf42	MLXIPL
C2orf42	MOBP
C2orf42	MON1B
C2orf42	MOS
C2orf42	MS4A3
C2orf42	MYST3
C2orf42	NEK4
C2orf42	NEUROG1
C2orf42	NOG
C2orf42	NPBWR2
C2orf42	NRF1
C2orf42	NRG4
C2orf42	NUDC
C2orf42	NUP160
C2orf42	NXF3
C2orf42	OPN1SW
C2orf42	PADI4
C2orf42	PDE4C
C2orf42	PKNOX1
C2orf42	POM121
C2orf42	POU5F1
C2orf42	PRB4
C2orf42	PREPL
C2orf42	PRIC285
C2orf42	PRLHR
C2orf42	PROP1
C2orf42	PSMC2
C2orf42	PXN
C2orf42	QRICH1
C2orf42	RAB23
C2orf42	RNF4
C2orf42	RPL10
C2orf42	RPS9
C2orf42	RRN3
C2orf42	RTF1
C2orf42	RXFP3
C2orf42	SBNO1
C2orf42	SC4MOL
C2orf42	SEC24D
C2orf42	SERTAD3
C2orf42	SLC17A7
C2orf42	SLC25A17
C2orf42	SLC34A3
C2orf42	SLC39A5
C2orf42	SLC9A3
C2orf42	SMAD7
C2orf42	SMARCA5
C2orf42	SNAPC3
C2orf42	SP3
C2orf42	STAM2
C2orf42	SUMO3
C2orf42	TBC1D5
C2orf42	TBX6
C2orf42	TERT
C2orf42	THEM5
C2orf42	TMEM106B
C2orf42	TMEM14B
C2orf42	TMIGD2
C2orf42	TMOD3
C2orf42	TMTC2
C2orf42	TRIOBP
C2orf42	TRIP4
C2orf42	TTLL1
C2orf42	UCN2
C2orf42	UCP3
C2orf42	UEVLD
C2orf42	UHMK1
C2orf42	USP38
C2orf42	UTF1
C2orf42	VDAC1
C2orf42	VDAC3
C2orf42	WAPAL
C2orf42	WDR35
C2orf42	WDR45L
C2orf42	WDR7
C2orf42	WDR75
C2orf42	WDTC1
C2orf42	WHSC1L1
C2orf42	ZCCHC14
C2orf42	ZDHHC8
C2orf42	ZKSCAN4
C2orf42	ZNF197
C2orf42	ZNF638
C3orf62	C7orf51
C3orf62	C9orf80
C3orf62	CACNA1A
C3orf62	CAPRIN1
C3orf62	CASQ1
C3orf62	CCDC102B
C3orf62	CCDC52
C3orf62	CCDC90A
C3orf62	CD63
C3orf62	CDC23
C3orf62	CDK5R2
C3orf62	CEND1
C3orf62	CHERP
C3orf62	CLDN15
C3orf62	CLDN16
C3orf62	CLDN17
C3orf62	CLPTM1L
C3orf62	CLSTN1
C3orf62	CNOT4
C3orf62	COX10
C3orf62	CREB1
C3orf62	CRYAA
C3orf62	CTNNA1
C3orf62	CYB561D1
C3orf62	CYP8B1
C3orf62	DAB1
C3orf62	DENND4C
C3orf62	DGKQ
C3orf62	DHH
C3orf62	DPY19L3
C3orf62	DUSP9
C3orf62	DYRK1B
C3orf62	EIF4A3
C3orf62	EIF4H
C3orf62	ENTPD1
C3orf62	ERCC6
C3orf62	ETV4
C3orf62	EXOC3L2
C3orf62	FAM105A
C3orf62	FAM119B
C3orf62	FAM131A
C3orf62	FGF3
C3orf62	FOXB1
C3orf62	FRMPD4
C3orf62	FTH1
C3orf62	GABBR1
C3orf62	GFRA4
C3orf62	GLIS2
C3orf62	GNRH2
C3orf62	GPR137B
C3orf62	GPR83
C3orf62	GRIN1
C3orf62	H2AFV
C3orf62	HCRT
C3orf62	HECW1
C3orf62	HIPK1
C3orf62	ID1
C3orf62	IL26
C3orf62	IMMT
C3orf62	IWS1
C3orf62	JAK1
C3orf62	JMJD5
C3orf62	KIAA0895
C3orf62	KIAA1012
C3orf62	KISS1R
C3orf62	KLK14
C3orf62	KLK15
C3orf62	KLK3
C3orf62	KPNA3
C3orf62	KRTAP1-1
C3orf62	KRTAP5-9
C3orf62	LCE1F
C3orf62	LCE2A
C3orf62	LCE3A
C3orf62	LDB1
C3orf62	LMBR1
C3orf62	MAEA
C3orf62	MAGEF1
C3orf62	MASP1
C3orf62	MC5R
C3orf62	MECP2
C3orf62	MFAP1
C3orf62	MIB1
C3orf62	MIP
C3orf62	MIXL1
C3orf62	MLXIPL
C3orf62	MOBP
C3orf62	MON1B
C3orf62	MOS
C3orf62	MS4A3
C3orf62	MYST3
C3orf62	NEK4
C3orf62	NEUROG1
C3orf62	NOG
C3orf62	NPBWR2
C3orf62	NRF1
C3orf62	NRG4
C3orf62	NUDC
C3orf62	NUP160
C3orf62	NXF3
C3orf62	OPN1SW
C3orf62	PADI4
C3orf62	PDE4C
C3orf62	PKNOX1
C3orf62	POM121
C3orf62	POU5F1
C3orf62	PRB4
C3orf62	PREPL
C3orf62	PRIC285
C3orf62	PRLHR
C3orf62	PROP1
C3orf62	PSMC2
C3orf62	PXN
C3orf62	QRICH1
C3orf62	RAB23
C3orf62	RNF4
C3orf62	RPL10
C3orf62	RPS9
C3orf62	RRN3
C3orf62	RTF1
C3orf62	RXFP3
C3orf62	SBNO1
C3orf62	SC4MOL
C3orf62	SEC24D
C3orf62	SERTAD3
C3orf62	SLC17A7
C3orf62	SLC25A17
C3orf62	SLC34A3
C3orf62	SLC39A5
C3orf62	SLC9A3
C3orf62	SMAD7
C3orf62	SMARCA5
C3orf62	SNAPC3
C3orf62	SP3
C3orf62	STAM2
C3orf62	SUMO3
C3orf62	TBC1D5
C3orf62	TBX6
C3orf62	TERT
C3orf62	THEM5
C3orf62	TMEM106B
C3orf62	TMEM14B
C3orf62	TMIGD2
C3orf62	TMOD3
C3orf62	TMTC2
C3orf62	TRIOBP
C3orf62	TRIP4
C3orf62	TTLL1
C3orf62	UCN2
C3orf62	UCP3
C3orf62	UEVLD
C3orf62	UHMK1
C3orf62	USP38
C3orf62	UTF1
C3orf62	VDAC1
C3orf62	VDAC3
C3orf62	WAPAL
C3orf62	WDR35
C3orf62	WDR45L
C3orf62	WDR7
C3orf62	WDR75
C3orf62	WDTC1
C3orf62	WHSC1L1
C3orf62	ZCCHC14
C3orf62	ZDHHC8
C3orf62	ZKSCAN4
C3orf62	ZNF197
C3orf62	ZNF638
C7orf51	C9orf80
C7orf51	CACNA1A
C7orf51	CAPRIN1
C7orf51	CASQ1
C7orf51	CCDC102B
C7orf51	CCDC52
C7orf51	CCDC90A
C7orf51	CD63
C7orf51	CDC23
C7orf51	CDK5R2
C7orf51	CEND1
C7orf51	CHERP
C7orf51	CLDN15
C7orf51	CLDN16
C7orf51	CLDN17
C7orf51	CLPTM1L
C7orf51	CLSTN1
C7orf51	CNOT4
C7orf51	COX10
C7orf51	CREB1
C7orf51	CRYAA
C7orf51	CTNNA1
C7orf51	CYB561D1
C7orf51	CYP8B1
C7orf51	DAB1
C7orf51	DENND4C
C7orf51	DGKQ
C7orf51	DHH
C7orf51	DPY19L3
C7orf51	DUSP9
C7orf51	DYRK1B
C7orf51	EIF4A3
C7orf51	EIF4H
C7orf51	ENTPD1
C7orf51	ERCC6
C7orf51	ETV4
C7orf51	EXOC3L2
C7orf51	FAM105A
C7orf51	FAM119B
C7orf51	FAM131A
C7orf51	FGF3
C7orf51	FOXB1
C7orf51	FRMPD4
C7orf51	FTH1
C7orf51	GABBR1
C7orf51	GFRA4
C7orf51	GLIS2
C7orf51	GNRH2
C7orf51	GPR137B
C7orf51	GPR83
C7orf51	GRIN1
C7orf51	H2AFV
C7orf51	HCRT
C7orf51	HECW1
C7orf51	HIPK1
C7orf51	ID1
C7orf51	IL26
C7orf51	IMMT
C7orf51	IWS1
C7orf51	JAK1
C7orf51	JMJD5
C7orf51	KIAA0895
C7orf51	KIAA1012
C7orf51	KISS1R
C7orf51	KLK14
C7orf51	KLK15
C7orf51	KLK3
C7orf51	KPNA3
C7orf51	KRTAP1-1
C7orf51	KRTAP5-9
C7orf51	LCE1F
C7orf51	LCE2A
C7orf51	LCE3A
C7orf51	LDB1
C7orf51	LMBR1
C7orf51	MAEA
C7orf51	MAGEF1
C7orf51	MASP1
C7orf51	MC5R
C7orf51	MECP2
C7orf51	MFAP1
C7orf51	MIB1
C7orf51	MIP
C7orf51	MIXL1
C7orf51	MLXIPL
C7orf51	MOBP
C7orf51	MON1B
C7orf51	MOS
C7orf51	MS4A3
C7orf51	MYST3
C7orf51	NEK4
C7orf51	NEUROG1
C7orf51	NOG
C7orf51	NPBWR2
C7orf51	NRF1
C7orf51	NRG4
C7orf51	NUDC
C7orf51	NUP160
C7orf51	NXF3
C7orf51	OPN1SW
C7orf51	PADI4
C7orf51	PDE4C
C7orf51	PKNOX1
C7orf51	POM121
C7orf51	POU5F1
C7orf51	PRB4
C7orf51	PREPL
C7orf51	PRIC285
C7orf51	PRLHR
C7orf51	PROP1
C7orf51	PSMC2
C7orf51	PXN
C7orf51	QRICH1
C7orf51	RAB23
C7orf51	RNF4
C7orf51	RPL10
C7orf51	RPS9
C7orf51	RRN3
C7orf51	RTF1
C7orf51	RXFP3
C7orf51	SBNO1
C7orf51	SC4MOL
C7orf51	SEC24D
C7orf51	SERTAD3
C7orf51	SLC17A7
C7orf51	SLC25A17
C7orf51	SLC34A3
C7orf51	SLC39A5
C7orf51	SLC9A3
C7orf51	SMAD7
C7orf51	SMARCA5
C7orf51	SNAPC3
C7orf51	SP3
C7orf51	STAM2
C7orf51	SUMO3
C7orf51	TBC1D5
C7orf51	TBX6
C7orf51	TERT
C7orf51	THEM5
C7orf51	TMEM106B
C7orf51	TMEM14B
C7orf51	TMIGD2
C7orf51	TMOD3
C7orf51	TMTC2
C7orf51	TRIOBP
C7orf51	TRIP4
C7orf51	TTLL1
C7orf51	UCN2
C7orf51	UCP3
C7orf51	UEVLD
C7orf51	UHMK1
C7orf51	USP38
C7orf51	UTF1
C7orf51	VDAC1
C7orf51	VDAC3
C7orf51	WAPAL
C7orf51	WDR35
C7orf51	WDR45L
C7orf51	WDR7
C7orf51	WDR75
C7orf51	WDTC1
C7orf51	WHSC1L1
C7orf51	ZCCHC14
C7orf51	ZDHHC8
C7orf51	ZKSCAN4
C7orf51	ZNF197
C7orf51	ZNF638
C9orf80	CACNA1A
C9orf80	CAPRIN1
C9orf80	CASQ1
C9orf80	CCDC102B
C9orf80	CCDC52
C9orf80	CCDC90A
C9orf80	CD63
C9orf80	CDC23
C9orf80	CDK5R2
C9orf80	CEND1
C9orf80	CHERP
C9orf80	CLDN15
C9orf80	CLDN16
C9orf80	CLDN17
C9orf80	CLPTM1L
C9orf80	CLSTN1
C9orf80	CNOT4
C9orf80	COX10
C9orf80	CREB1
C9orf80	CRYAA
C9orf80	CTNNA1
C9orf80	CYB561D1
C9orf80	CYP8B1
C9orf80	DAB1
C9orf80	DENND4C
C9orf80	DGKQ
C9orf80	DHH
C9orf80	DPY19L3
C9orf80	DUSP9
C9orf80	DYRK1B
C9orf80	EIF4A3
C9orf80	EIF4H
C9orf80	ENTPD1
C9orf80	ERCC6
C9orf80	ETV4
C9orf80	EXOC3L2
C9orf80	FAM105A
C9orf80	FAM119B
C9orf80	FAM131A
C9orf80	FGF3
C9orf80	FOXB1
C9orf80	FRMPD4
C9orf80	FTH1
C9orf80	GABBR1
C9orf80	GFRA4
C9orf80	GLIS2
C9orf80	GNRH2
C9orf80	GPR137B
C9orf80	GPR83
C9orf80	GRIN1
C9orf80	H2AFV
C9orf80	HCRT
C9orf80	HECW1
C9orf80	HIPK1
C9orf80	ID1
C9orf80	IL26
C9orf80	IMMT
C9orf80	IWS1
C9orf80	JAK1
C9orf80	JMJD5
C9orf80	KIAA0895
C9orf80	KIAA1012
C9orf80	KISS1R
C9orf80	KLK14
C9orf80	KLK15
C9orf80	KLK3
C9orf80	KPNA3
C9orf80	KRTAP1-1
C9orf80	KRTAP5-9
C9orf80	LCE1F
C9orf80	LCE2A
C9orf80	LCE3A
C9orf80	LDB1
C9orf80	LMBR1
C9orf80	MAEA
C9orf80	MAGEF1
C9orf80	MASP1
C9orf80	MC5R
C9orf80	MECP2
C9orf80	MFAP1
C9orf80	MIB1
C9orf80	MIP
C9orf80	MIXL1
C9orf80	MLXIPL
C9orf80	MOBP
C9orf80	MON1B
C9orf80	MOS
C9orf80	MS4A3
C9orf80	MYST3
C9orf80	NEK4
C9orf80	NEUROG1
C9orf80	NOG
C9orf80	NPBWR2
C9orf80	NRF1
C9orf80	NRG4
C9orf80	NUDC
C9orf80	NUP160
C9orf80	NXF3
C9orf80	OPN1SW
C9orf80	PADI4
C9orf80	PDE4C
C9orf80	PKNOX1
C9orf80	POM121
C9orf80	POU5F1
C9orf80	PRB4
C9orf80	PREPL
C9orf80	PRIC285
C9orf80	PRLHR
C9orf80	PROP1
C9orf80	PSMC2
C9orf80	PXN
C9orf80	QRICH1
C9orf80	RAB23
C9orf80	RNF4
C9orf80	RPL10
C9orf80	RPS9
C9orf80	RRN3
C9orf80	RTF1
C9orf80	RXFP3
C9orf80	SBNO1
C9orf80	SC4MOL
C9orf80	SEC24D
C9orf80	SERTAD3
C9orf80	SLC17A7
C9orf80	SLC25A17
C9orf80	SLC34A3
C9orf80	SLC39A5
C9orf80	SLC9A3
C9orf80	SMAD7
C9orf80	SMARCA5
C9orf80	SNAPC3
C9orf80	SP3
C9orf80	STAM2
C9orf80	SUMO3
C9orf80	TBC1D5
C9orf80	TBX6
C9orf80	TERT
C9orf80	THEM5
C9orf80	TMEM106B
C9orf80	TMEM14B
C9orf80	TMIGD2
C9orf80	TMOD3
C9orf80	TMTC2
C9orf80	TRIOBP
C9orf80	TRIP4
C9orf80	TTLL1
C9orf80	UCN2
C9orf80	UCP3
C9orf80	UEVLD
C9orf80	UHMK1
C9orf80	USP38
C9orf80	UTF1
C9orf80	VDAC1
C9orf80	VDAC3
C9orf80	WAPAL
C9orf80	WDR35
C9orf80	WDR45L
C9orf80	WDR7
C9orf80	WDR75
C9orf80	WDTC1
C9orf80	WHSC1L1
C9orf80	ZCCHC14
C9orf80	ZDHHC8
C9orf80	ZKSCAN4
C9orf80	ZNF197
C9orf80	ZNF638
CACNA1A	CAPRIN1
CACNA1A	CASQ1
CACNA1A	CCDC102B
CACNA1A	CCDC52
CACNA1A	CCDC90A
CACNA1A	CD63
CACNA1A	CDC23
CACNA1A	CDK5R2
CACNA1A	CEND1
CACNA1A	CHERP
CACNA1A	CLDN15
CACNA1A	CLDN16
CACNA1A	CLDN17
CACNA1A	CLPTM1L
CACNA1A	CLSTN1
CACNA1A	CNOT4
CACNA1A	COX10
CACNA1A	CREB1
CACNA1A	CRYAA
CACNA1A	CTNNA1
CACNA1A	CYB561D1
CACNA1A	CYP8B1
CACNA1A	DAB1
CACNA1A	DENND4C
CACNA1A	DGKQ
CACNA1A	DHH
CACNA1A	DPY19L3
CACNA1A	DUSP9
CACNA1A	DYRK1B
CACNA1A	EIF4A3
CACNA1A	EIF4H
CACNA1A	ENTPD1
CACNA1A	ERCC6
CACNA1A	ETV4
CACNA1A	EXOC3L2
CACNA1A	FAM105A
CACNA1A	FAM119B
CACNA1A	FAM131A
CACNA1A	FGF3
CACNA1A	FOXB1
CACNA1A	FRMPD4
CACNA1A	FTH1
CACNA1A	GABBR1
CACNA1A	GFRA4
CACNA1A	GLIS2
CACNA1A	GNRH2
CACNA1A	GPR137B
CACNA1A	GPR83
CACNA1A	GRIN1
CACNA1A	H2AFV
CACNA1A	HCRT
CACNA1A	HECW1
CACNA1A	HIPK1
CACNA1A	ID1
CACNA1A	IL26
CACNA1A	IMMT
CACNA1A	IWS1
CACNA1A	JAK1
CACNA1A	JMJD5
CACNA1A	KIAA0895
CACNA1A	KIAA1012
CACNA1A	KISS1R
CACNA1A	KLK14
CACNA1A	KLK15
CACNA1A	KLK3
CACNA1A	KPNA3
CACNA1A	KRTAP1-1
CACNA1A	KRTAP5-9
CACNA1A	LCE1F
CACNA1A	LCE2A
CACNA1A	LCE3A
CACNA1A	LDB1
CACNA1A	LMBR1
CACNA1A	MAEA
CACNA1A	MAGEF1
CACNA1A	MASP1
CACNA1A	MC5R
CACNA1A	MECP2
CACNA1A	MFAP1
CACNA1A	MIB1
CACNA1A	MIP
CACNA1A	MIXL1
CACNA1A	MLXIPL
CACNA1A	MOBP
CACNA1A	MON1B
CACNA1A	MOS
CACNA1A	MS4A3
CACNA1A	MYST3
CACNA1A	NEK4
CACNA1A	NEUROG1
CACNA1A	NOG
CACNA1A	NPBWR2
CACNA1A	NRF1
CACNA1A	NRG4
CACNA1A	NUDC
CACNA1A	NUP160
CACNA1A	NXF3
CACNA1A	OPN1SW
CACNA1A	PADI4
CACNA1A	PDE4C
CACNA1A	PKNOX1
CACNA1A	POM121
CACNA1A	POU5F1
CACNA1A	PRB4
CACNA1A	PREPL
CACNA1A	PRIC285
CACNA1A	PRLHR
CACNA1A	PROP1
CACNA1A	PSMC2
CACNA1A	PXN
CACNA1A	QRICH1
CACNA1A	RAB23
CACNA1A	RNF4
CACNA1A	RPL10
CACNA1A	RPS9
CACNA1A	RRN3
CACNA1A	RTF1
CACNA1A	RXFP3
CACNA1A	SBNO1
CACNA1A	SC4MOL
CACNA1A	SEC24D
CACNA1A	SERTAD3
CACNA1A	SLC17A7
CACNA1A	SLC25A17
CACNA1A	SLC34A3
CACNA1A	SLC39A5
CACNA1A	SLC9A3
CACNA1A	SMAD7
CACNA1A	SMARCA5
CACNA1A	SNAPC3
CACNA1A	SP3
CACNA1A	STAM2
CACNA1A	SUMO3
CACNA1A	TBC1D5
CACNA1A	TBX6
CACNA1A	TERT
CACNA1A	THEM5
CACNA1A	TMEM106B
CACNA1A	TMEM14B
CACNA1A	TMIGD2
CACNA1A	TMOD3
CACNA1A	TMTC2
CACNA1A	TRIOBP
CACNA1A	TRIP4
CACNA1A	TTLL1
CACNA1A	UCN2
CACNA1A	UCP3
CACNA1A	UEVLD
CACNA1A	UHMK1
CACNA1A	USP38
CACNA1A	UTF1
CACNA1A	VDAC1
CACNA1A	VDAC3
CACNA1A	WAPAL
CACNA1A	WDR35
CACNA1A	WDR45L
CACNA1A	WDR7
CACNA1A	WDR75
CACNA1A	WDTC1
CACNA1A	WHSC1L1
CACNA1A	ZCCHC14
CACNA1A	ZDHHC8
CACNA1A	ZKSCAN4
CACNA1A	ZNF197
CACNA1A	ZNF638
CAPRIN1	CASQ1
CAPRIN1	CCDC102B
CAPRIN1	CCDC52
CAPRIN1	CCDC90A
CAPRIN1	CD63
CAPRIN1	CDC23
CAPRIN1	CDK5R2
CAPRIN1	CEND1
CAPRIN1	CHERP
CAPRIN1	CLDN15
CAPRIN1	CLDN16
CAPRIN1	CLDN17
CAPRIN1	CLPTM1L
CAPRIN1	CLSTN1
CAPRIN1	CNOT4
CAPRIN1	COX10
CAPRIN1	CREB1
CAPRIN1	CRYAA
CAPRIN1	CTNNA1
CAPRIN1	CYB561D1
CAPRIN1	CYP8B1
CAPRIN1	DAB1
CAPRIN1	DENND4C
CAPRIN1	DGKQ
CAPRIN1	DHH
CAPRIN1	DPY19L3
CAPRIN1	DUSP9
CAPRIN1	DYRK1B
CAPRIN1	EIF4A3
CAPRIN1	EIF4H
CAPRIN1	ENTPD1
CAPRIN1	ERCC6
CAPRIN1	ETV4
CAPRIN1	EXOC3L2
CAPRIN1	FAM105A
CAPRIN1	FAM119B
CAPRIN1	FAM131A
CAPRIN1	FGF3
CAPRIN1	FOXB1
CAPRIN1	FRMPD4
CAPRIN1	FTH1
CAPRIN1	GABBR1
CAPRIN1	GFRA4
CAPRIN1	GLIS2
CAPRIN1	GNRH2
CAPRIN1	GPR137B
CAPRIN1	GPR83
CAPRIN1	GRIN1
CAPRIN1	H2AFV
CAPRIN1	HCRT
CAPRIN1	HECW1
CAPRIN1	HIPK1
CAPRIN1	ID1
CAPRIN1	IL26
CAPRIN1	IMMT
CAPRIN1	IWS1
CAPRIN1	JAK1
CAPRIN1	JMJD5
CAPRIN1	KIAA0895
CAPRIN1	KIAA1012
CAPRIN1	KISS1R
CAPRIN1	KLK14
CAPRIN1	KLK15
CAPRIN1	KLK3
CAPRIN1	KPNA3
CAPRIN1	KRTAP1-1
CAPRIN1	KRTAP5-9
CAPRIN1	LCE1F
CAPRIN1	LCE2A
CAPRIN1	LCE3A
CAPRIN1	LDB1
CAPRIN1	LMBR1
CAPRIN1	MAEA
CAPRIN1	MAGEF1
CAPRIN1	MASP1
CAPRIN1	MC5R
CAPRIN1	MECP2
CAPRIN1	MFAP1
CAPRIN1	MIB1
CAPRIN1	MIP
CAPRIN1	MIXL1
CAPRIN1	MLXIPL
CAPRIN1	MOBP
CAPRIN1	MON1B
CAPRIN1	MOS
CAPRIN1	MS4A3
CAPRIN1	MYST3
CAPRIN1	NEK4
CAPRIN1	NEUROG1
CAPRIN1	NOG
CAPRIN1	NPBWR2
CAPRIN1	NRF1
CAPRIN1	NRG4
CAPRIN1	NUDC
CAPRIN1	NUP160
CAPRIN1	NXF3
CAPRIN1	OPN1SW
CAPRIN1	PADI4
CAPRIN1	PDE4C
CAPRIN1	PKNOX1
CAPRIN1	POM121
CAPRIN1	POU5F1
CAPRIN1	PRB4
CAPRIN1	PREPL
CAPRIN1	PRIC285
CAPRIN1	PRLHR
CAPRIN1	PROP1
CAPRIN1	PSMC2
CAPRIN1	PXN
CAPRIN1	QRICH1
CAPRIN1	RAB23
CAPRIN1	RNF4
CAPRIN1	RPL10
CAPRIN1	RPS9
CAPRIN1	RRN3
CAPRIN1	RTF1
CAPRIN1	RXFP3
CAPRIN1	SBNO1
CAPRIN1	SC4MOL
CAPRIN1	SEC24D
CAPRIN1	SERTAD3
CAPRIN1	SLC17A7
CAPRIN1	SLC25A17
CAPRIN1	SLC34A3
CAPRIN1	SLC39A5
CAPRIN1	SLC9A3
CAPRIN1	SMAD7
CAPRIN1	SMARCA5
CAPRIN1	SNAPC3
CAPRIN1	SP3
CAPRIN1	STAM2
CAPRIN1	SUMO3
CAPRIN1	TBC1D5
CAPRIN1	TBX6
CAPRIN1	TERT
CAPRIN1	THEM5
CAPRIN1	TMEM106B
CAPRIN1	TMEM14B
CAPRIN1	TMIGD2
CAPRIN1	TMOD3
CAPRIN1	TMTC2
CAPRIN1	TRIOBP
CAPRIN1	TRIP4
CAPRIN1	TTLL1
CAPRIN1	UCN2
CAPRIN1	UCP3
CAPRIN1	UEVLD
CAPRIN1	UHMK1
CAPRIN1	USP38
CAPRIN1	UTF1
CAPRIN1	VDAC1
CAPRIN1	VDAC3
CAPRIN1	WAPAL
CAPRIN1	WDR35
CAPRIN1	WDR45L
CAPRIN1	WDR7
CAPRIN1	WDR75
CAPRIN1	WDTC1
CAPRIN1	WHSC1L1
CAPRIN1	ZCCHC14
CAPRIN1	ZDHHC8
CAPRIN1	ZKSCAN4
CAPRIN1	ZNF197
CAPRIN1	ZNF638
CASQ1	CCDC102B
CASQ1	CCDC52
CASQ1	CCDC90A
CASQ1	CD63
CASQ1	CDC23
CASQ1	CDK5R2
CASQ1	CEND1
CASQ1	CHERP
CASQ1	CLDN15
CASQ1	CLDN16
CASQ1	CLDN17
CASQ1	CLPTM1L
CASQ1	CLSTN1
CASQ1	CNOT4
CASQ1	COX10
CASQ1	CREB1
CASQ1	CRYAA
CASQ1	CTNNA1
CASQ1	CYB561D1
CASQ1	CYP8B1
CASQ1	DAB1
CASQ1	DENND4C
CASQ1	DGKQ
CASQ1	DHH
CASQ1	DPY19L3
CASQ1	DUSP9
CASQ1	DYRK1B
CASQ1	EIF4A3
CASQ1	EIF4H
CASQ1	ENTPD1
CASQ1	ERCC6
CASQ1	ETV4
CASQ1	EXOC3L2
CASQ1	FAM105A
CASQ1	FAM119B
CASQ1	FAM131A
CASQ1	FGF3
CASQ1	FOXB1
CASQ1	FRMPD4
CASQ1	FTH1
CASQ1	GABBR1
CASQ1	GFRA4
CASQ1	GLIS2
CASQ1	GNRH2
CASQ1	GPR137B
CASQ1	GPR83
CASQ1	GRIN1
CASQ1	H2AFV
CASQ1	HCRT
CASQ1	HECW1
CASQ1	HIPK1
CASQ1	ID1
CASQ1	IL26
CASQ1	IMMT
CASQ1	IWS1
CASQ1	JAK1
CASQ1	JMJD5
CASQ1	KIAA0895
CASQ1	KIAA1012
CASQ1	KISS1R
CASQ1	KLK14
CASQ1	KLK15
CASQ1	KLK3
CASQ1	KPNA3
CASQ1	KRTAP1-1
CASQ1	KRTAP5-9
CASQ1	LCE1F
CASQ1	LCE2A
CASQ1	LCE3A
CASQ1	LDB1
CASQ1	LMBR1
CASQ1	MAEA
CASQ1	MAGEF1
CASQ1	MASP1
CASQ1	MC5R
CASQ1	MECP2
CASQ1	MFAP1
CASQ1	MIB1
CASQ1	MIP
CASQ1	MIXL1
CASQ1	MLXIPL
CASQ1	MOBP
CASQ1	MON1B
CASQ1	MOS
CASQ1	MS4A3
CASQ1	MYST3
CASQ1	NEK4
CASQ1	NEUROG1
CASQ1	NOG
CASQ1	NPBWR2
CASQ1	NRF1
CASQ1	NRG4
CASQ1	NUDC
CASQ1	NUP160
CASQ1	NXF3
CASQ1	OPN1SW
CASQ1	PADI4
CASQ1	PDE4C
CASQ1	PKNOX1
CASQ1	POM121
CASQ1	POU5F1
CASQ1	PRB4
CASQ1	PREPL
CASQ1	PRIC285
CASQ1	PRLHR
CASQ1	PROP1
CASQ1	PSMC2
CASQ1	PXN
CASQ1	QRICH1
CASQ1	RAB23
CASQ1	RNF4
CASQ1	RPL10
CASQ1	RPS9
CASQ1	RRN3
CASQ1	RTF1
CASQ1	RXFP3
CASQ1	SBNO1
CASQ1	SC4MOL
CASQ1	SEC24D
CASQ1	SERTAD3
CASQ1	SLC17A7
CASQ1	SLC25A17
CASQ1	SLC34A3
CASQ1	SLC39A5
CASQ1	SLC9A3
CASQ1	SMAD7
CASQ1	SMARCA5
CASQ1	SNAPC3
CASQ1	SP3
CASQ1	STAM2
CASQ1	SUMO3
CASQ1	TBC1D5
CASQ1	TBX6
CASQ1	TERT
CASQ1	THEM5
