Fis	actP
Fis	adhE
Fis	alaT
Fis	alaU
Fis	alaV
Fis	alaW
Fis	alaX
Fis	aldB
Fis	ansB
Fis	apaG
Fis	apaH
Fis	argU
Fis	argW
Fis	argX
Fis	aspV
Fis	bglB
Fis	bglF
Fis	bglG
Fis	carA
Fis	carB
Fis	cbpA
Fis	cbpM
Fis	crp
Fis	cspI
Fis	cysG
Fis	deoA
Fis	deoB
Fis	deoC
Fis	deoD
Fis	dmsA
Fis	dmsB
Fis	dmsC
Fis	dps
Fis	dusB
Fis	fadA
Fis	fadB
Fis	fau
Fis	fau
Fis	fis
Fis	flxA
Fis	fumB
Fis	gadA
Fis	gadB
Fis	gadC
Fis	gadX
Fis	glcC
Fis	glnA
Fis	glnG
Fis	glnL
Fis	glnQ
Fis	glnU
Fis	glnV
Fis	glnW
Fis	glnX
Fis	glpA
Fis	glpB
Fis	glpC
Fis	glpQ
Fis	glpT
Fis	gltT
Fis	gltU
Fis	gltV
Fis	gltW
Fis	gltX
Fis	glyT
Fis	glyU
Fis	grcA
Fis	guaA
Fis	guaB
Fis	gyrA
Fis	gyrB
Fis	hisR
Fis	hlyE
Fis	hns
Fis	hupA
Fis	hupB
Fis	hyaA
Fis	hyaB
Fis	hyaC
Fis	hyaD
Fis	hyaE
Fis	hyaF
Fis	ileT
Fis	ileU
Fis	ileV
Fis	infB
Fis	katE
Fis	leuP
Fis	leuQ
Fis	leuT
Fis	leuV
Fis	leuW
Fis	leuX
Fis	lpd
Fis	lysT
Fis	lysV
Fis	lysW
Fis	malE
Fis	malF
Fis	malG
Fis	marA
Fis	marB
Fis	marR
Fis	mazE
Fis	mazF
Fis	mazG
Fis	metT
Fis	metU
Fis	metY
Fis	mglA
Fis	mglC
Fis	msrA
Fis	mtlA
Fis	mtlD
Fis	mtlR
Fis	nanA
Fis	nanE
Fis	nanK
Fis	nanT
Fis	narG
Fis	narH
Fis	narI
Fis	narJ
Fis	narK
Fis	ndh
Fis	ndh
Fis	nirB
Fis	nirC
Fis	nirD
Fis	nrdA
Fis	nrdB
Fis	nrfA
Fis	nrfB
Fis	nrfC
Fis	nrfD
Fis	nrfE
Fis	nrfF
Fis	nrfG
Fis	nuoA
Fis	nuoB
Fis	nuoC
Fis	nuoE
Fis	nuoF
Fis	nuoG
Fis	nuoH
Fis	nuoI
Fis	nuoJ
Fis	nuoK
Fis	nuoL
Fis	nuoM
Fis	nuoN
Fis	nusA
Fis	ogt
Fis	osmE
Fis	osmY
Fis	patA
Fis	pdxA
Fis	pflB
Fis	pheU
Fis	pheV
Fis	pnp
Fis	proK
Fis	proL
Fis	proM
Fis	proP
Fis	ptsG
Fis	ptsG
Fis	pyrD
Fis	queA
Fis	rbfA
Fis	rimP
Fis	rnpB
Fis	rnpB
Fis	rplM
Fis	rpsI
Fis	rpsO
Fis	rrfA
Fis	rrfB
Fis	rrfC
Fis	rrfD
Fis	rrfE
Fis	rrfF
Fis	rrfG
Fis	rrfH
Fis	rrlA
Fis	rrlB
Fis	rrlC
Fis	rrlD
Fis	rrlE
Fis	rrlG
Fis	rrlH
Fis	rrsA
Fis	rrsB
Fis	rrsC
Fis	rrsD
Fis	rrsE
Fis	rrsG
Fis	rrsH
Fis	rsmA
Fis	serT
Fis	serX
Fis	sra
Fis	ssrS
Fis	ssrS
Fis	thrT
Fis	thrU
Fis	thrV
Fis	thrW
Fis	topA
Fis	topA
Fis	tpr
Fis	trg
Fis	trmA
Fis	truB
Fis	tufB
Fis	tyrT
Fis	tyrU
Fis	tyrV
Fis	valT
Fis	valU
Fis	valX
Fis	valY
Fis	xylF
Fis	xylG
Fis	xylH
Fis	xylR
Fis	yeaR
Fis	yfaE
Fis	yhcH
Fis	yjcH
Fis	yoaG
FlhDC	ccmA
FlhDC	ccmB
FlhDC	ccmC
FlhDC	ccmD
FlhDC	ccmE
FlhDC	ccmF
FlhDC	ccmG
FlhDC	ccmH
FlhDC	flgA
FlhDC	flgB
FlhDC	flgC
FlhDC	flgD
FlhDC	flgE
FlhDC	flgF
FlhDC	flgG
FlhDC	flgH
FlhDC	flgI
FlhDC	flgJ
FlhDC	flgM
FlhDC	flgN
FlhDC	flhA
FlhDC	flhB
FlhDC	flhE
FlhDC	fliA
FlhDC	fliD
FlhDC	fliE
FlhDC	fliF
FlhDC	fliG
FlhDC	fliH
FlhDC	fliI
FlhDC	fliJ
FlhDC	fliK
FlhDC	fliL
FlhDC	fliM
FlhDC	fliN
FlhDC	fliO
FlhDC	fliP
FlhDC	fliQ
FlhDC	fliR
FlhDC	fliS
FlhDC	fliT
FlhDC	fliY
FlhDC	fliZ
FlhDC	glpA
FlhDC	glpB
FlhDC	glpC
FlhDC	gltI
FlhDC	gltJ
FlhDC	gltK
FlhDC	gltL
FlhDC	hydN
FlhDC	hypF
FlhDC	mdh
FlhDC	mglA
FlhDC	mglB
FlhDC	mglC
FlhDC	napA
FlhDC	napB
FlhDC	napC
FlhDC	napD
FlhDC	napF
FlhDC	napG
FlhDC	napH
FlhDC	nrfA
FlhDC	nrfB
FlhDC	nrfC
FlhDC	nrfD
FlhDC	nrfE
FlhDC	nrfF
FlhDC	nrfG
FlhDC	ppdA
FlhDC	ppdB
FlhDC	ppdC
FlhDC	recC
FlhDC	sroC
FlhDC	ycgR
FlhDC	yecR
FlhDC	ygbK
FlhDC	ygdB
FlhDC	yhjH
FliZ	csgA
FliZ	csgB
FliZ	csgC
FliZ	csgD
FliZ	csgE
FliZ	csgF
FliZ	csgG
FliZ	flhC
FliZ	flhD
FliZ	gadB
FliZ	gadC
FliZ	gadE
FliZ	gmr
FliZ	hdeA
FliZ	hdeB
FliZ	mdtE
FliZ	mdtF
FliZ	mlrA
FliZ	osmY
FliZ	yhiD
FucR	fucA
FucR	fucI
FucR	fucK
FucR	fucO
FucR	fucP
FucR	fucR
FucR	fucU
Fur	amtB
Fur	aspC
Fur	cirA
Fur	cyoA
Fur	cyoB
Fur	cyoC
Fur	cyoD
Fur	cyoE
Fur	entA
Fur	entB
Fur	entC
Fur	entD
Fur	entE
Fur	entF
Fur	entH
Fur	entS
Fur	exbB
Fur	exbD
Fur	fecA
Fur	fecB
Fur	fecC
Fur	fecD
Fur	fecE
Fur	fecI
Fur	fecR
Fur	feoA
Fur	feoB
Fur	feoC
Fur	fepA
Fur	fepB
Fur	fepC
Fur	fepD
Fur	fepE
Fur	fepG
Fur	fes
Fur	fhuA
Fur	fhuB
Fur	fhuC
Fur	fhuD
Fur	fhuE
Fur	fhuF
Fur	fiu
Fur	flhC
Fur	flhD
Fur	fnr
Fur	ftnA
Fur	fumB
Fur	fumC
Fur	fur
Fur	garK
Fur	garL
Fur	garP
Fur	garR
Fur	gdhA
Fur	glnD
Fur	glnK
Fur	gltB
Fur	gltD
Fur	gltF
Fur	gnd
Fur	gpmA
Fur	grcA
Fur	gspC
Fur	gspD
Fur	gspE
Fur	gspF
Fur	gspG
Fur	gspH
Fur	gspI
Fur	gspJ
Fur	gspK
Fur	gspL
Fur	gspM
Fur	gspO
Fur	hmp
Fur	katE
Fur	katG
Fur	lpd
Fur	metH
Fur	metJ
Fur	mntH
Fur	mntP
Fur	nac
Fur	ndh
Fur	nohA
Fur	nrdE
Fur	nrdF
Fur	nrdH
Fur	nrdI
Fur	ompF
Fur	oppA
Fur	oppB
Fur	oppC
Fur	oppD
Fur	oppF
Fur	purR
Fur	pyrC
Fur	rcnA
Fur	rcnB
Fur	rnpB
Fur	rpoS
Fur	ryhB
Fur	sdhA
Fur	sdhB
Fur	sdhC
Fur	sdhD
Fur	sodA
Fur	soxR
Fur	soxS
Fur	sucA
Fur	sucB
Fur	sucC
Fur	sucD
Fur	sufA
Fur	sufB
Fur	sufC
Fur	sufD
Fur	sufE
Fur	sufS
Fur	tfaQ
Fur	tonB
Fur	tonB
Fur	ybdZ
Fur	ydfN
Fur	ygaC
Fur	yhhY
Fur	yjjZ
Fur	yqjH
Fur	zinT
Fur	zwf
GadE	cyoA
GadE	cyoB
GadE	cyoC
GadE	cyoD
GadE	cyoE
GadE	fabZ
GadE	fliC
GadE	gadB
GadE	gadC
GadE	gadE
GadE	gadW
GadE	gadX
GadE	gltB
GadE	gltD
GadE	gltF
GadE	gnd
GadE	hdeA
GadE	hdeB
GadE	hdeD
GadE	hlpA
GadE	lpxA
GadE	lpxD
GadE	lrp
GadE	mdtE
GadE	mdtF
GadE	purA
GadE	rcsA
GadE	yhiD
GadE-RcsB	adiC
GadE-RcsB	aslB
GadE-RcsB	cadA
GadE-RcsB	cadB
GadE-RcsB	dctR
GadE-RcsB	gadA
GadE-RcsB	gadX
GadE-RcsB	slp
GadE-RcsB	yhiM
GadW	dctR
GadW	gadA
GadW	gadB
GadW	gadC
GadW	gadE
GadW	gadW
GadW	gadX
GadW	gadX
GadW	gadY
GadW	hdeA
GadW	hdeB
GadW	mdtE
GadW	mdtF
GadW	slp
GadW	yhiD
GadX	amtB
GadX	asnB
GadX	btuB
GadX	cadA
GadX	cadB
GadX	dctR
GadX	gadA
GadX	gadB
GadX	gadC
GadX	gadE
GadX	gadW
GadX	gadW
GadX	gadX
GadX	gadY
GadX	glnK
GadX	hdeA
GadX	hdeB
GadX	hdeD
GadX	hns
GadX	lon
GadX	mdtE
GadX	mdtF
GadX	murI
GadX	rpoS
GadX	slp
GadX	uspE
GadX	ybaS
GadX	ybaT
GadX	yhiD
GalR	galE
GalR	galE
GalR	galK
GalR	galK
GalR	galM
GalR	galM
GalR	galP
GalR	galR
GalR	galS
GalR	galT
GalR	galT
GalR	mglA
GalR	mglB
GalR	mglC
GalS	galE
GalS	galE
GalS	galK
GalS	galK
GalS	galM
GalS	galM
GalS	galP
GalS	galR
GalS	galS
GalS	galT
GalS	galT
GalS	mglA
GalS	mglB
GalS	mglC
GatR	gatA
GatR	gatB
GatR	gatC
GatR	gatD
GatR	gatY
GatR	gatZ
GcvA	gcvA
GcvA	gcvB
GcvA	gcvH
GcvA	gcvH
GcvA	gcvP
GcvA	gcvP
GcvA	gcvT
GcvA	gcvT
GlcC	glcA
GlcC	glcB
GlcC	glcC
GlcC	glcD
GlcC	glcE
GlcC	glcF
GlcC	glcG
GlpR	glpA
GlpR	glpB
GlpR	glpC
GlpR	glpD
GlpR	glpF
GlpR	glpK
GlpR	glpQ
GlpR	glpT
GlpR	glpX
GlrR	glmY
GntR	eda
GntR	edd
GntR	gntK
GntR	gntT
GntR	gntU
GntR	gntX
GntR	idnD
GntR	idnK
GntR	idnO
GntR	idnR
GntR	idnT
GntR	nfuA
GutM	gutM
GutM	gutQ
GutM	srlA
GutM	srlB
GutM	srlD
GutM	srlE
GutM	srlR
GutR	gutM
GutR	gutQ
GutR	srlA
GutR	srlB
GutR	srlD
GutR	srlE
GutR	srlR
H-NS	acrE
H-NS	acrF
H-NS	adeD
H-NS	adiA
H-NS	adiY
H-NS	alaU
H-NS	alaV
H-NS	appY
H-NS	asr
H-NS	bglB
H-NS	bglF
H-NS	bglG
H-NS	bglJ
H-NS	bolA
H-NS	cadA
H-NS	cadB
H-NS	cadC
H-NS	caiA
H-NS	caiB
H-NS	caiC
H-NS	caiD
H-NS	caiE
H-NS	caiF
H-NS	caiT
H-NS	cas1
H-NS	cas2
H-NS	casA
H-NS	casB
H-NS	casC
H-NS	casD
H-NS	casE
H-NS	chiA
H-NS	csiD
H-NS	csiE
H-NS	cspD
H-NS	cydA
H-NS	cydB
H-NS	cysA
H-NS	cysG
H-NS	cysM
H-NS	cysP
H-NS	cysU
H-NS	cysW
H-NS	dctR
H-NS	degP
H-NS	dps
H-NS	entF
H-NS	evgA
H-NS	evgS
H-NS	fau
H-NS	fepE
H-NS	fes
H-NS	fimA
H-NS	fimB
H-NS	fimC
H-NS	fimD
H-NS	fimE
H-NS	fimF
H-NS	fimG
H-NS	fimH
H-NS	fimI
H-NS	flhC
H-NS	flhD
H-NS	fliA
H-NS	fliC
H-NS	fliY
H-NS	fliZ
H-NS	ftnA
H-NS	gabD
H-NS	gabP
H-NS	gabT
H-NS	gadA
H-NS	gadE
H-NS	gadW
H-NS	gadX
H-NS	galE
H-NS	galK
H-NS	galM
H-NS	galT
H-NS	garK
H-NS	garL
H-NS	garP
H-NS	garR
H-NS	gltT
H-NS	gltU
H-NS	gltW
H-NS	gspA
H-NS	gspB
H-NS	gspC
H-NS	gspD
H-NS	gspE
H-NS	gspF
H-NS	gspG
H-NS	gspH
H-NS	gspI
H-NS	gspJ
H-NS	gspK
H-NS	gspL
H-NS	gspM
H-NS	gspO
H-NS	gutM
H-NS	gutQ
H-NS	hchA
H-NS	hdeA
H-NS	hdeB
H-NS	hdeD
H-NS	hdfR
H-NS	hisJ
H-NS	hisM
H-NS	hisP
H-NS	hisQ
H-NS	hlyE
H-NS	hns
H-NS	ileU
H-NS	ileV
H-NS	ilvH
H-NS	ilvI
H-NS	lacA
H-NS	lacY
H-NS	lacZ
H-NS	leuO
H-NS	lhgO
H-NS	lrp
H-NS	mazE
H-NS	mazF
H-NS	mdtE
H-NS	mdtF
H-NS	micF
H-NS	mukB
H-NS	mukE
H-NS	mukF
H-NS	nhaA
H-NS	nhaR
H-NS	nirB
H-NS	nirC
H-NS	nirD
H-NS	nrdA
H-NS	nrdB
H-NS	nrdD
H-NS	nrdG
H-NS	osmC
H-NS	proV
H-NS	proW
H-NS	proX
H-NS	rcsA
H-NS	rcsB
H-NS	rcsD
H-NS	relA
H-NS	rnpB
H-NS	rrfB
H-NS	rrfC
H-NS	rrfD
H-NS	rrfF
H-NS	rrfG
H-NS	rrfH
H-NS	rrlB
H-NS	rrlC
H-NS	rrlD
H-NS	rrlG
H-NS	rrlH
H-NS	rrsB
H-NS	rrsC
H-NS	rrsD
H-NS	rrsG
H-NS	rrsH
H-NS	slp
H-NS	smtA
H-NS	srlA
H-NS	srlB
H-NS	srlD
H-NS	srlE
H-NS	srlR
H-NS	ssrS
H-NS	stpA
H-NS	thrV
H-NS	ybdZ
H-NS	yciE
H-NS	yciF
H-NS	yciG
H-NS	ydeO
H-NS	ydeP
H-NS	yfaE
H-NS	yhiD
H-NS	yhiM
H-NS	yjjP
H-NS	yjjQ
HU	galE
HU	galK
HU	galM
HU	galT
HU	micF
HU	mtr
HU	pgm
HU	seqA
HU	tyrP
HcaR	hcaB
HcaR	hcaC
HcaR	hcaD
HcaR	hcaE
HcaR	hcaF
HcaR	hcaR
HdfR	flhC
HdfR	flhD
HdfR	gltB
HdfR	gltD
HdfR	gltF
HipAB	hipA
HipAB	hipB
HipB	hipA
HipB	hipB
HyfR	focB
HyfR	hyfA
HyfR	hyfB
HyfR	hyfC
HyfR	hyfD
HyfR	hyfE
HyfR	hyfF
HyfR	hyfG
HyfR	hyfH
HyfR	hyfI
HyfR	hyfJ
HyfR	hyfR
HypT	cydA
HypT	cydB
HypT	cysH
HypT	fecA
HypT	fecB
HypT	fecC
HypT	fecD
HypT	fecE
HypT	metB
HypT	metI
HypT	metL
HypT	metN
HypT	metQ
IHF	aceA
IHF	aceB
IHF	aceK
IHF	acs
IHF	actP
IHF	adiA
IHF	amiA
IHF	atoA
IHF	atoB
IHF	atoD
IHF	atoE
IHF	carA
IHF	carB
IHF	csgD
IHF	csgE
IHF	csgF
IHF	csgG
IHF	cysG
IHF	cysG
IHF	cysH
IHF	cysI
IHF	cysJ
IHF	dcuD
IHF	dmsA
IHF	dmsB
IHF	dmsC
IHF	dppA
IHF	dppB
IHF	dppC
IHF	dppD
IHF	dppF
IHF	dps
IHF	dusB
IHF	envZ
IHF	fhlA
IHF	fimA
IHF	fimB
IHF	fimC
IHF	fimD
IHF	fimF
IHF	fimG
IHF	fimH
IHF	fimI
IHF	fis
IHF	flhC
IHF	flhD
IHF	fnr
IHF	focA
IHF	folA
IHF	gcd
IHF	glcA
IHF	glcB
IHF	glcD
IHF	glcE
IHF	glcF
IHF	glcG
IHF	glmY
IHF	glnH
IHF	glnP
IHF	glnQ
IHF	glpQ
IHF	glpT
IHF	gltA
IHF	gltB
IHF	gltD
IHF	gltF
IHF	hemA
IHF	hemF
IHF	hipA
IHF	hipB
IHF	hpt
IHF	htrE
IHF	hycA
IHF	hycB
IHF	hycC
IHF	hycD
IHF	hycE
IHF	hycF
IHF	hycG
IHF	hycH
IHF	hycI
IHF	hypA
IHF	hypB
IHF	hypC
IHF	hypD
IHF	hypE
IHF	ibpB
IHF	ihfA
IHF	ihfB
IHF	ilvA
IHF	ilvA
IHF	ilvD
IHF	ilvD
IHF	ilvE
IHF	ilvE
IHF	ilvG_1
IHF	ilvG_1
IHF	ilvG_2
IHF	ilvG_2
IHF	ilvL
IHF	ilvL
IHF	ilvM
IHF	ilvM
IHF	ilvX
IHF	ilvX
IHF	lyxK
IHF	micF
IHF	mtr
IHF	narG
IHF	narH
IHF	narI
IHF	narJ
IHF	narK
IHF	ndh
IHF	nirB
IHF	nirB
IHF	nirC
IHF	nirC
IHF	nirD
IHF	nirD
IHF	nmpC
IHF	norV
IHF	norV
IHF	norW
IHF	norW
IHF	nrfA
IHF	nrfA
IHF	nrfB
IHF	nrfB
IHF	nrfC
IHF	nrfC
IHF	nrfD
IHF	nrfD
IHF	nrfE
IHF	nrfE
IHF	nrfF
IHF	nrfF
IHF	nrfG
IHF	nrfG
IHF	nuoA
IHF	nuoB
IHF	nuoC
IHF	nuoE
IHF	nuoF
IHF	nuoG
IHF	nuoH
IHF	nuoI
IHF	nuoJ
IHF	nuoK
IHF	nuoL
IHF	nuoM
IHF	nuoN
IHF	ompC
IHF	ompF
IHF	ompF
IHF	ompR
IHF	osmE
IHF	osmY
IHF	paaA
IHF	paaB
IHF	paaC
IHF	paaD
IHF	paaE
IHF	paaF
IHF	paaG
IHF	paaH
IHF	paaI
IHF	paaJ
IHF	paaK
IHF	paaZ
IHF	patA
IHF	pflB
IHF	phoU
IHF	prfA
IHF	prmC
IHF	pspA
IHF	pspB
IHF	pspC
IHF	pspD
IHF	pspE
IHF	pspG
IHF	pstA
IHF	pstB
IHF	pstC
IHF	pstS
IHF	rpoH
IHF	rtcA
IHF	rtcB
IHF	sgbE
IHF	sgbH
IHF	sgbU
IHF	sodA
IHF	sodB
IHF	sra
IHF	ssuA
IHF	ssuA
IHF	ssuB
IHF	ssuB
IHF	ssuC
IHF	ssuC
IHF	ssuD
IHF	ssuD
IHF	ssuE
IHF	ssuE
IHF	sucA
IHF	sucB
IHF	sucC
IHF	sucD
IHF	sufA
IHF	sufB
IHF	sufC
IHF	sufD
IHF	sufE
IHF	sufS
IHF	tdcA
IHF	tdcB
IHF	tdcC
IHF	tdcD
IHF	tdcE
IHF	tdcF
IHF	tdcG
IHF	tyrP
IHF	ubiA
IHF	ubiC
IHF	ulaA
IHF	ulaB
IHF	ulaC
IHF	ulaD
IHF	ulaE
IHF	ulaF
IHF	ulaG
IHF	uspA
IHF	uspB
IHF	yadV
IHF	yeiL
IHF	yiaJ
IHF	yiaK
IHF	yiaL
IHF	yiaM
IHF	yiaN
IHF	yiaO
IHF	yjbE
IHF	yjbF
IHF	yjbG
IHF	yjbH
IHF	yjcH
IclR	aceA
IclR	aceB
IclR	aceK
IclR	iclR
IdnR	gntK
IdnR	gntU
IdnR	idnD
IdnR	idnK
IdnR	idnO
IdnR	idnR
IdnR	idnT
IlvY	ilvC
IlvY	ilvY
IscR	erpA
IscR	hyaA
IscR	hyaB
IscR	hyaC
IscR	hyaD
IscR	hyaE
IscR	hyaF
IscR	iscA
IscR	iscR
IscR	iscS
IscR	iscU
IscR	napA
IscR	napB
IscR	napC
IscR	napD
IscR	napF
IscR	napG
IscR	napH
IscR	nfuA
IscR	nrdE
IscR	nrdF
IscR	nrdH
IscR	nrdI
IscR	rnlA
IscR	rnlB
IscR	sufA
IscR	sufB
IscR	sufC
IscR	sufD
IscR	sufE
IscR	sufS
IscR	ydiU
KdgR	eda
KdgR	edd
KdpE	kdpA
KdpE	kdpB
KdpE	kdpC
KdpE	kdpF
LacI	lacA
LacI	lacY
LacI	lacZ
LeuO	bglB
LeuO	bglF
LeuO	bglG
LeuO	bglJ
LeuO	cadC
LeuO	cas1
LeuO	cas2
LeuO	casA
LeuO	casB
LeuO	casC
LeuO	casD
LeuO	casE
LeuO	dsrA
LeuO	leuA
LeuO	leuB
LeuO	leuC
LeuO	leuD
LeuO	leuL
LeuO	leuO
LeuO	leuO
LeuO	yjjQ
LexA	cho
LexA	ddlB
LexA	dinB
LexA	dinD
LexA	dinF
LexA	dinG
LexA	dinI
LexA	dinJ
LexA	dinQ
LexA	dnaG
LexA	ftsA
LexA	ftsI
LexA	ftsK
LexA	ftsL
LexA	ftsQ
LexA	ftsW
LexA	ftsZ
LexA	hokE
LexA	insK
LexA	lexA
LexA	lpxC
LexA	molR_1
LexA	mraY
LexA	murC
LexA	murD
LexA	murE
LexA	murF
LexA	murG
LexA	phr
LexA	polB
LexA	ptrA
LexA	recA
LexA	recB
LexA	recD
LexA	recN
LexA	recX
LexA	rpoD
LexA	rpsU
LexA	ruvA
LexA	ruvB
LexA	sbmC
LexA	ssb
LexA	sulA
LexA	symE
LexA	tisB
LexA	umuC
LexA	umuD
LexA	uvrA
LexA	uvrB
LexA	uvrC
LexA	uvrD
LexA	uvrY
LexA	yafN
LexA	yafO
LexA	yafP
LexA	yafQ
LexA	ybfE
LexA	ydjM
LexA	yebG
LldR	lldD
LldR	lldD
LldR	lldP
LldR	lldP
LldR	lldR
LldR	lldR
LrhA	fimE
LrhA	flhC
LrhA	flhD
LrhA	lrhA
Lrp	adhE
Lrp	aidB
Lrp	alaA
Lrp	alaT
Lrp	alaU
Lrp	alaV
Lrp	argO
Lrp	aroA
Lrp	avtA
Lrp	cadA
Lrp	cadB
Lrp	csiD
Lrp	dadA
Lrp	dadX
Lrp	fau
Lrp	fimA
Lrp	fimC
Lrp	fimD
Lrp	fimE
Lrp	fimF
Lrp	fimG
Lrp	fimH
Lrp	fimI
Lrp	gabD
Lrp	gabP
Lrp	gabT
Lrp	gcvH
Lrp	gcvP
Lrp	gcvT
Lrp	gltB
Lrp	gltD
Lrp	gltF
Lrp	gltT
Lrp	gltU
Lrp	gltV
Lrp	gltW
Lrp	hdeA
Lrp	hdeB
Lrp	ileT
Lrp	ileU
Lrp	ileV
Lrp	ilvA
Lrp	ilvD
Lrp	ilvE
Lrp	ilvG_1
Lrp	ilvG_2
Lrp	ilvH
Lrp	ilvH
Lrp	ilvI
Lrp	ilvI
Lrp	ilvL
Lrp	ilvM
Lrp	ilvX
Lrp	kbl
Lrp	leuE
Lrp	lhgO
Lrp	livF
Lrp	livG
Lrp	livH
Lrp	livJ
Lrp	livK
Lrp	livM
Lrp	lrp
Lrp	lysP
Lrp	lysU
Lrp	malT
Lrp	micF
Lrp	ompC
Lrp	oppA
Lrp	oppB
Lrp	oppC
Lrp	oppD
Lrp	oppF
Lrp	osmC
Lrp	osmC
Lrp	osmY
Lrp	rrfA
Lrp	rrfB
Lrp	rrfC
Lrp	rrfD
Lrp	rrfE
Lrp	rrfF
Lrp	rrfG
Lrp	rrfH
Lrp	rrlA
Lrp	rrlB
Lrp	rrlC
Lrp	rrlD
Lrp	rrlE
Lrp	rrlG
Lrp	rrlH
Lrp	rrsA
Lrp	rrsB
Lrp	rrsC
Lrp	rrsD
Lrp	rrsE
Lrp	rrsG
Lrp	rrsH
Lrp	sdaA
Lrp	serA
Lrp	serA
Lrp	serC
Lrp	ssrS
Lrp	stpA
Lrp	tdh
Lrp	thrV
Lrp	yeiL
Lrp	yhiD
Lrp	yojI
LsrR	lsrA
LsrR	lsrB
LsrR	lsrC
LsrR	lsrD
LsrR	lsrF
LsrR	lsrG
LsrR	lsrK
LsrR	lsrR
LsrR	tam
LysR	lysA
LysR	lysR
MalI	malI
MalI	malX
MalI	malY
MalT	lamB
MalT	malE
MalT	malF
MalT	malG
MalT	malK
MalT	malM
MalT	malP
MalT	malQ
MalT	malS
MalT	malZ
MarA	acnA
MarA	acrA
MarA	acrB
MarA	acrZ
MarA	dctR
MarA	fpr
MarA	fumC
MarA	hdeA
MarA	hdeB
MarA	inaA
MarA	marA
MarA	marB
MarA	marR
MarA	micF
MarA	nfo
MarA	nfsA
MarA	nfsB
MarA	poxB
MarA	pqiA
MarA	pqiB
MarA	purA
MarA	putA
MarA	rimK
MarA	rob
MarA	slp
MarA	sodA
MarA	tolC
MarA	waaY
MarA	waaZ
MarA	ybaO
MarA	ybjC
MarA	ybjN
MarA	ygiA
MarA	ygiB
MarA	ygiC
MarA	yhiD
MarA	yncE
MarA	zwf
MarR	marA
MarR	marB
MarR	marR
MatA	ecpA
MatA	ecpR
MatA	flhC
MatA	flhD
MatA	fliA
MatA	fliC
MatA	fliY
MatA	fliZ
MazE	mazE
MazE	mazF
MazE	mazG
MazE-MazF	mazE
MazE-MazF	mazF
MazE-MazF	mazG
McbR	mcbA
McbR	yciE
McbR	yciF
McbR	yciG
MelR	melA
MelR	melA
MelR	melA
MelR	melB
MelR	melB
MelR	melB
MelR	melR
MelR	melR
MetJ	ahpC
MetJ	ahpF
MetJ	folE
MetJ	metA
MetJ	metB
MetJ	metC
MetJ	metE
MetJ	metF
MetJ	metI
MetJ	metK
MetJ	metL
MetJ	metN
MetJ	metQ
MetJ	metR
MetJ	yeiB
MetR	glyA
MetR	glyA
MetR	hmp
MetR	metE
MetR	metH
MetR	metR
MhpR	mhpA
MhpR	mhpB
MhpR	mhpC
MhpR	mhpD
MhpR	mhpE
MhpR	mhpF
Mlc	crr
Mlc	malT
Mlc	manX
Mlc	manY
Mlc	manZ
Mlc	mlc
Mlc	ptsG
Mlc	ptsH
Mlc	ptsI
Mlc	ynfK
MlrA	cadC
MlrA	csgD
MlrA	csgE
MlrA	csgF
MlrA	csgG
MlrA	ibaG
MlrA	rplU
MlrA	rpmA
MngR	mngA
MngR	mngB
MngR	mngR
MntR	dps
MntR	mntH
MntR	mntP
MntR	mntS
MntR	rybA
ModE	ccmA
ModE	ccmB
ModE	ccmC
ModE	ccmD
ModE	ccmE
ModE	ccmF
ModE	ccmG
ModE	ccmH
ModE	deoA
ModE	deoB
ModE	deoC
ModE	deoD
ModE	dmsA
ModE	dmsB
ModE	dmsC
ModE	hycA
ModE	hycB
ModE	hycC
ModE	hycD
ModE	hycE
ModE	hycF
ModE	hycG
ModE	hycH
ModE	hycI
ModE	moaA
ModE	moaB
ModE	moaC
ModE	moaD
ModE	moaE
ModE	modA
ModE	modB
ModE	modC
ModE	napA
ModE	napB
ModE	napC
ModE	napD
ModE	napF
ModE	napG
ModE	napH
ModE	narL
ModE	narX
ModE	oppA
ModE	oppB
ModE	oppC
ModE	oppD
ModE	oppF
MprA	acrA
MprA	acrB
MprA	emrA
MprA	emrB
MprA	mprA
MprA	nmpC
MqsA	cspD
MqsA	mqsA
MqsA	mqsR
MqsA	rpoS
MtlR	mtlA
MtlR	mtlD
MtlR	mtlR
MurR	murP
MurR	murQ
MurR	murR
Nac	asnC
Nac	codA
Nac	codB
Nac	feaR
Nac	gabD
Nac	gabP
Nac	gabT
Nac	gdhA
Nac	gltB
Nac	gltD
Nac	gltF
Nac	mioC
Nac	mnmG
Nac	nac
Nac	nupC
Nac	patD
Nac	serA
Nac	ydcS
Nac	ydcT
Nac	ydcU
Nac	ydcV
NadR	nadA
NadR	nadB
NadR	pncB
NadR	pnuC
NagC	chbA
NagC	chbB
NagC	chbC
NagC	chbF
NagC	chbG
NagC	chbR
NagC	chiP
NagC	creA
NagC	creB
NagC	creC
NagC	creD
NagC	crr
NagC	dinI
NagC	feoA
NagC	feoB
NagC	feoC
NagC	fimB
NagC	galP
NagC	glmS
NagC	glmS
NagC	glmU
NagC	glmU
NagC	manX
NagC	manY
NagC	manZ
NagC	nagA
NagC	nagB
NagC	nagC
NagC	nagE
NagC	nanC
NagC	nanM
NagC	nanS
